"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-09-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;56;86,2;69,6814431462196;71,7103791538574;78,430415490117;90;121,8;108;114;157,8;137;207,6;0,115521817559222;0,419508348658426;0,298609005313318;0,19283145387844;0,103931755045065;0,0469272109583151;0,0367446643203814;0,0269464310035174;0,0184053224548031;0,00963857155199398;0,00507999472841729;NA;NA
2022-09-11;"60+";0;0;0;0;0;0;0;0;0;0;0;0;105;153,5;133,800673962474;135,915553520594;139,984656746638;158;198,5;181;188;242,5;215;307,7;0,128103141103045;0,441990393989977;0,324020190572496;0,21390488606491;0,121231504800715;0,0589257478290131;0,0474742246521285;0,0362365375020151;0,0245753944530641;0,013357386210073;0,00736220423039594;NA;NA
2022-09-11;"alle";0;0;0;0;0;0;0;0;0;0;0;0;161;239,6;206,954806233808;212;223,090417690418;248;316,4;289;300;318;349,7;510,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-10;"0-60";5;12,6;6;8;10;13;18;20;22;25;31;39;58;89,4;68,8628914252268;73,8083922633822;80,4361549497848;94;126,6;113;118;164,6;143;217,4;0,395262542778705;0,636855384671432;0,553993533106871;0,467887046912247;0,373068055483593;0,280628895513446;0,259139473242052;0,234456619239472;0,205621361318628;0,165065851397533;0,132346958742177;NA;NA
2022-09-10;"60+";5;12,1;6;8;10;12;17;18;20;22;27;33;107;156,8;129,294747660684;137,232535109132;145,124542124542;162;203,2;186;193;249,2;220;315;0,412932845299693;0,652430177555969;0,574424932311416;0,492074709095454;0,400804812116581;0,31101243427634;0,290573534913565;0,266266543994604;0,23474220174564;0,194414202762835;0,16004604170178;NA;NA
2022-09-10;"alle";10;24,8;14;17;20;26;35;37;41;46;57,7;70;165;246,2;202,319730413088;215,005523773027;229,535181814661;256;327,8;298;310;409,8;362;530,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-09;"0-60";11;21;14;16;18;22;28;29;32;35;41;49;60;85,7;66,9935704125178;72,1285087719298;80,8366399814364;89;114,3;104;108;144,3;127;186,7;0,524340683338245;0,715732744033992;0,65410750635707;0,582657656655077;0,498793718075366;0,408777397119501;0,38556780718984;0,359066651378143;0,325335389759616;0,274182764741339;0,229800633101938;NA;NA
2022-09-09;"60+";19;35,5;24;27;31;37;44;47;50;54;62;72;125;174,4;147,222940353764;153,480433632998;162,822802980727;179;217,6;201;208;259,6;233;325,4;0,53574845277014;0,731273953796173;0,667748594369088;0,601907967760182;0,523008649102601;0,4389376445825;0,416088935655399;0,390325155950121;0,356309639590976;0,311543495974631;0,268703652740919;NA;NA
2022-09-09;"alle";30;56,4;39,7;44;50;59;71;75;80;88;102;119;185;260;219,692860411899;230,343311422988;244,979639519359;269;332;305;315;400;357;505,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-08;"0-60";10;15,2;11;12;14;16;19;20;21;22;26;29;56;73,2;61,0322580645161;63,145785440613;70,1634938409854;76;92,8;85;88;110,8;100;141,2;0,658933002092923;0,806530524587086;0,753689928969479;0,703945836528322;0,635573334865534;0,556562564529092;0,534804696953736;0,508242370532362;0,471965258587463;0,415705943989338;0,368733069330663;NA;NA
2022-09-08;"60+";14;21,1;16;17;19;21;25;26;27;29;32;36;124;161,2;140,652493150685;144,062621584067;152,463353413655;165;192,8;180;185;220,8;202,7;266,8;0,663490128209304;0,81124816764259;0,763411519408154;0,716341857349422;0,652160849879289;0,578242674398598;0,558809158274305;0,534285972350645;0,504661655350453;0,454585080031822;0,41002452548638;NA;NA
2022-09-08;"alle";24;36,3;28;30;33;37;43;45;47;50;56;62;180;234,5;206,118652846233;214,653878406709;223,725113122172;241;283,5;265;272;329,5;299;399,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-07;"0-60";9;11,9;9;10;11;12;14;14;15;16;17;18;59;73,2;62,4114583333333;65,6381236038719;70,0451388888889;76;88,8;83;86;104,8;95;130,6;0,755918957289988;0,865283152318167;0,83058291134227;0,791444635037888;0,742314712663661;0,684711624687034;0,66963859906644;0,648210554627834;0,622466611456763;0,581701405421445;0,546645106852148;NA;NA
2022-09-07;"60+";25;33,1;27;29;31;33;37;38;39;41;44;46;132;166,1;147,261585267243;151,092258937198;158,678617452135;169;193,9;184;188;219,9;202;258,7;0,756055777441947;0,867293796719697;0,832686765880352;0,797068867227562;0,749623222810359;0,692418332395532;0,676872336061978;0,658897887880843;0,634897978160301;0,597394799439804;0,564383259362965;NA;NA
2022-09-07;"alle";34;45;37;39;42;45;50;51;53;55;59;63;191;239,3;213,842906720291;222,049962962963;232,163755669208;246;282,7;266;272;320,7;295;382,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-06;"0-60";21;25,4;22;23;24;26;28;29;29;30;32;34;62;74,8;63,430493576741;68,4339644291451;72,2616099071207;77;89,2;84;86;103,2;95;127,2;0,825388214139081;0,900078855862639;0,874721707840882;0,848212266742587;0,811720930605973;0,768449417796261;0,755836852651607;0,740073772224646;0,719846698429565;0,68779363507597;0,651752703769658;NA;NA
