"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-14";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;34;67,2;54;58;62;68;73;75;77;79;83;86;0,285330548428006;0,379217758501476;0,34547454371132;0,316862502518574;0,283748392350922;0,251697126285729;0,243727962784473;0,235224383692653;0,224065921086387;0,208628163337865;0,194717798748736
"2";"2022-01-14";"60+";2;7,7;3;5;6;8;10;10;11;12;13;14;40;77,5;63;68;72;78;84;85;87;90;94;98;0,259115229910791;0,351765223640781;0,319810632670196;0,289717535774895;0,258324124999755;0,227611132022224;0,220412981584667;0,212285172636719;0,202178337937315;0,185802947430117;0,17328723858818
"3";"2022-01-14";"alle";2;7,7;3;5;6;8;10;10;11;12;13;14;74;144,7;121;129;137;145;155;158;162;166;172;179;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-13";"0-60";8;21,9;14;16;19;22;25;26;27;29;31;33;45;84,1;69;74;79;85;91;93;95;97;101;105;0,366018283939821;0,460190061085665;0,427130533389319;0,397203487251276;0,364482006483474;0,331620429915193;0,323375808049752;0,313871738507061;0,302462780848709;0,285201392186324;0,270423875739011
"5";"2022-01-13";"60+";2;5,8;3;3;4;6;7;8;8;9;10;11;47;83,7;70;74;79;84;90;91;93;95;99;102;0,343285377795169;0,435307612723362;0,402966990364017;0,374996289789342;0,342789292912543;0,310755847395199;0,303155809216382;0,293906037902145;0,281807452970454;0,265888873748657;0,251012145176043
"6";"2022-01-13";"alle";10;27,7;19;21;24;28;32;33;34;36;39;41;92;167,8;144;152;159;169;179;182;185;189;196;202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-12";"0-60";8;15,8;11;12;14;16;18;19;19;20;22;23;48;78;66;70;74;78;83;85;86;88;91;94;0,506561137484444;0,589701905537188;0,561227277641225;0,53514067180967;0,50587720148772;0,475020756470029;0,466575529584531;0,457838738357814;0,446773733700521;0,430088746065988;0,415801360953367
"8";"2022-01-12";"60+";11;22,5;16;18;20;22;25;26;27;28;30;32;66;108,1;93;98;103;108;115;116;118;120;124;127;0,48784744353469;0,569678440455797;0,542638340623893;0,516424701527197;0,487370846677085;0,45761100323453;0,449510109686079;0,440500973104105;0,428863420815461;0,412927240572081;0,39947732885395
"9";"2022-01-12";"alle";19;38,3;29;32;35;38;42;43;45;46;49;51;114;186,1;164;171;178;187;196;199;201;205;211;216;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-11";"0-60";7;11,5;8;9;10;11;13;13;14;15;16;17;56;82,7;72;75;79;83;87;89;90;92;94;97;0,60696699692272;0,680396962226223;0,65631842390705;0,632266448919204;0,605920178253967;0,577285800275691;0,570053305226362;0,56126172706216;0,549931149686563;0,53456186807139;0,521934255261265
"11";"2022-01-11";"60+";9;15,2;11;12;13;15;17;17;18;19;20;21;89;129,3;115;120;124;130;135;137;139;141;144;147;0,593661485487029;0,667226440931643;0,643004210109349;0,620200523321626;0,592790581396334;0,564935151294928;0,557805028039841;0,549510403398313;0,539278189253322;0,523681229102841;0,509594077779602
"12";"2022-01-11";"alle";16;26,7;20;22;24;27;29;30;31;32;33;35;145;212;192;199;205;213;221;223;226;229;234;238;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-10";"0-60";2;3,6;2;2;3;3;4;5;5;5;6;7;58;82,1;72;75;79;82;86;87;89;91;93;95;0,560432568584755;0,65958926842606;0,626984501968493;0,595743728731245;0,559048656975952;0,520464224272027;0,509986584423773;0,498900460454503;0,483915734568486;0,462665387696041;0,444717248282504
"14";"2022-01-10";"60+";3;5,5;3;4;4;5;7;7;7;8;9;9;108;148;134;139;143;148;154;155;157;159;163;166;0,549682926656542;0,648167510979726;0,617026076489176;0,5859147946902;0,549603376362465;0,510808515095438;0,501795003854956;0,489297047232597;0,475162112676271;0,454010461824302;0,43497349399927
"15";"2022-01-10";"alle";5;9;6;6;8;9;11;11;11;12;13;14;166;230,1;211;218;224;231;239;241;243;246;251;255;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
