"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-06-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;13;16,5;13;13;13;16;19,5;18;19;21,5;20;25,5;0,109136248501951;0,18964567657067;0,15852764873049;0,132216352558555;0,107455620321986;0,085629200047065;0,0807292841768424;0,0752987480207965;0,069030389379797;0,0598809180605024;0,0523013944659;NA;NA
2023-06-11;"60+";0;0;0;0;0;0;0;0;0;0;0;0;79;98,2;79;79;87,5393258426966;98;110,859550561798;103;105;113,8;108;123,8;0,125625165367377;0,209211472399204;0,177438820242693;0,151057714197702;0,125375350157524;0,1021481320246;0,0965782071769096;0,0911435694160382;0,0840869181903362;0,074224447501284;0,0662488351057569;NA;NA
2023-06-11;"alle";0;0;0;0;0;0;0;0;0;0;0;0;92;114,7;92;92;100,448148148148;115;131,262962962963;120;122;133,3;126;143,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-10;"0-60";1;2,8;1;1;2;3;4;4;4;5;6;6;13;16,5;13;13;13;16;19,5;18;19;21,5;20;25,5;0,359780317230665;0,461982207407791;0,424529454012626;0,393035859783787;0,355919543274539;0,320074644738198;0,311295119716692;0,301113881021251;0,287428523969209;0,268594344860303;0,249925549854967;NA;NA
2023-06-10;"60+";7;17,3;11;13;15;17;20;21;22;23;25;26;83;103,1;83;83;93,16592530102;103;115,597706879362;108;110;135,155769230769;114;128,9;0,404620500209891;0,500774949147638;0,467704791493748;0,437451430967393;0,404056208477505;0,370110600948502;0,361778400846101;0,351821506899392;0,339931429415613;0,322542320442121;0,30595448419589;NA;NA
2023-06-10;"alle";8;20,1;13;15;17;20;23;24;25;26;28;31;96;119,6;96;96;104,740641352475;120;137,761438346974;126;127;160,909698996655;131;148,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-09;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;14;15,9;14;14;14;16;18,1;17;18;20,1;19;22,1;0,658998700081934;0,735021309549626;0,709882662877723;0,683583871499537;0,654007729959737;0,622676434138799;0,614900931576719;0,605193343800063;0,59101623687582;0,569661836832239;0,548311636701872;NA;NA
2023-06-09;"60+";0;0;0;0;0;0;0;0;0;0;0;0;91;102,7;91;91;95,5258408531583;103;108,811320754717;106;107;121,691666666667;110;119,3;0,697685639561789;0,763444900425006;0,742176620834522;0,721274874464856;0,695968129099195;0,67001994571068;0,663615253219613;0,65583575418621;0,645528899434267;0,628395909857771;0,614612317813535;NA;NA
2023-06-09;"alle";0;0;0;0;0;0;0;0;0;0;0;0;105;118,6;105;105;108,548563611491;119;131,744186046512;122;123;131,4;127;137,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-08;"0-60";3;3,9;3;3;3;4;4;5;5;5;6;6;26;28,5;26;26;26;28;31,5;30;30;33,5;32;37,5;0,771049203120481;0,825002607499947;0,806248658880338;0,78900152575636;0,767142783538866;0,744264723420449;0,737526463831988;0,730654983093374;0,720533870359026;0,703802757159471;0,687758005784964;NA;NA
2023-06-08;"60+";15;18,9;16;16;17;19;20;21;21;22;23;24;108;120,8;108;108;113,507507507507;121;129,134277134277;124;125;137,812917594655;128;139,2;0,795335554264743;0,839311086321042;0,825073619838884;0,811215914330212;0,794477610209467;0,776639734262533;0,772024264216327;0,766361910328834;0,758622154247967;0,747736887246559;0,737857510007955;NA;NA
2023-06-08;"alle";18;22,8;19;20;21;23;24;25;25;26;27;28;134;149,3;134;134;142,333971291866;149;160,506220095694;154;155;174,140794223827;158;170,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-07;"0-60";5;5,6;5;5;5;5;6;6;6;7;7;7;31;32,9;31;31;31;33;35,1;34;35;37,1;36;41,1;0,897984842733418;0,924082435571212;0,915441796332114;0,907334929753239;0,896757836557774;0,885722782941073;0,882559059679896;0,878836076374841;0,87384201142391;0,866658246933559;0,859452912057628;NA;NA
2023-06-07;"60+";21;23,2;21;21;22;23;24;24;25;25;26;27;120;130,4;120;120;121,923076923077;130;139,583333333333;134;134;146,136842105263;137;147,6;0,905420320506868;0,926999186810517;0,920061842997896;0,913461909979904;0,905312381733042;0,896335422192266;0,894027827475247;0,891338460819696;0,887669409209128;0,882112565625091;0,876879556622743;NA;NA
2023-06-07;"alle";26;28,8;26;27;28;29;30;30;31;31;32;33;151;163,3;151;151;155,669270833333;164;172,2578125;167;168;174,7;171;182,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-06;"0-60";4;4,3;4;4;4;4;4;5;5;5;5;6;49;50,8;49;49;49;51;53,2;52;53;55,2;54;59,2;0,938564256561517;0,95442001021364;0,949355283860352;0,943979307905855;0,937292172183926;0,929838299250256;0,927794880806412;0,925511735956042;0,922276616662444;0,917137308890655;0,911928523591056;NA;NA
2023-06-06;"60+";30;31,9;30;30;31;32;33;33;33;34;35;35;157;166,8;157;157;160,034482758621;167;175,068965517241;170;171;177,2;173;183,2;0,939292781379617;0,953279220551238;0,948712549998036;0,944319823102257;0,939052903231939;0,93310287509173;0,931481933309476;0,929724922668261;0,927375363251965;0,923736129207997;0,920412102743629;NA;NA
2023-06-06;"alle";34;36,2;34;34;35;36;37;37;38;38;39;40;206;217,5;206;206;206,802513688402;218;232,476480836237;221;222;228,5;225;236,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-05;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;46;47,5;46;46;46,0238095238095;48;50,5;49;49;52,5;50;54,5;0,872381327500226;0,911663157108431;0,898659723443188;0,884726368455968;0,86774574886084;0,847021206744111;0,841716068770788;0,83485766239687;0,825219011270106;0,810055870090484;0,793768641627669;NA;NA
2023-06-05;"60+";6;6,9;6;6;6;7;8;8;8;8;9;9;128;135,9;128;128;128,156486867619;136;144,458619777895;139;139;144,1;142;150,1;0,864366816989646;0,901811932155959;0,88992057456288;0,877930920647492;0,863177772027541;0,846000971195228;0,841353771665744;0,835911652296633;0,829051919253326;0,818135718973374;0,808440029686012;NA;NA
2023-06-05;"alle";6;6,9;6;6;6;7;8;8;8;8;9;9;174;183,4;174;174;174;184;196,62962962963;187;188;194,6;190;200,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-04;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;48;49,6;48;48;48;50;52,4;51;51;54,4;53;56,4;0,840423180199992;0,887319350236564;0,870311533759271;0,853540934729151;0,832719217490393;0,808258638476338;0,800988568400862;0,792249489405687;0,780753305276295;0,757593122528296;0,72724473351779;NA;NA
2023-06-04;"60+";4;4,9;4;4;4;5;5;6;6;6;7;7;123;130;123;123;123;130;139,651072124756;133;133;138;135;144;0,818237238767065;0,863477738057265;0,849311746611707;0,833993518043768;0,815678326143307;0,795713066355089;0,790168519445238;0,783565940984721;0,775229601313183;0,762259422470417;0,749202199306833;NA;NA
2023-06-04;"alle";4;4,9;4;4;4;5;5;6;6;6;7;7;171;179,6;171;171;171;180;192,768421052632;183;184;190,4;186;196,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-03;"0-60";2;2,2;2;2;2;2;2;2;3;3;3;4;50;51,7;50;50;50;52;54,3;53;53;56,3;55;60,3;0,910389567715443;0,9360751881244;0,926689567853425;0,917323541211792;0,904959017289775;0,889876130821311;0,885841749342079;0,880477481201221;0,872049744072467;0,854285836925866;0,825951668199185;NA;NA
2023-06-03;"60+";15;16,9;15;15;16;17;18;18;18;19;20;20;120;126,2;120;120;120;126;135,357142857143;129;129;133,8;131;137,8;0,889901535117942;0,9149600043616;0,906385456752101;0,898161176848431;0,888043452498602;0,876990942433377;0,873959671102695;0,870266803847402;0,865377840484326;0,857186488550515;0,849056554264253;NA;NA
2023-06-03;"alle";17;19,1;17;17;18;19;20;20;21;21;22;23;170;177,8;170;170;170;178;189,805023547881;181;182;188,2;184;194,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-02;"0-60";12;12,6;12;12;12;12;13;13;14;14;14;15;55;56,7;55;55;55;57;59,3;58;58;61,3;60;65,3;0,953923919581136;0,967844678425883;0,962926785086762;0,957435563038114;0,950353950098014;0,941319047535371;0,938419664046185;0,934880737947801;0,929050897378789;0,916498603368466;0,884420862287983;NA;NA
2023-06-02;"60+";17;18,1;17;17;17;18;19;19;19;20;20;21;129;134,3;129;129;129;134;143,114130434782;137;137;141,7;139;145,7;0,939136329935811;0,953674450759868;0,948711605428148;0,943843568595169;0,937856981150752;0,931057303947044;0,929237109960957;0,926937895414802;0,923834969850509;0,918290823031929;0,911634453306013;NA;NA
2023-06-02;"alle";29;30,7;29;29;30;31;32;32;32;33;34;34;184;191;184;184;184;191;197;194;195;201;197;207;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-01;"0-60";8;8,3;8;8;8;8;9;9;9;9;10;10;46;47,1;46;46;46;47;48,9;48;49;50,9;50;54,9;0,963871849038884;0,975043933873908;0,971158663994118;0,966889721929753;0,961123505455844;0,95376903751238;0,95175457295669;0,948920855743452;0,94482646225653;0,935790363130951;0,916490967581955;NA;NA
2023-06-01;"60+";27;28,4;27;27;28;28;29;29;30;30;31;31;138;142,8;138;138;138;143;147,2;145;146;149,2;147;153,2;0,949165618730684;0,960899126929476;0,95673140275738;0,952921638550449;0,948158803477918;0,942940441676025;0,941552985704984;0,939844264200114;0,937430282424907;0,933540744381995;0,928780570577295;NA;NA
