"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-16;"0-60";38;123,7;102;109;116;124;132;134;137;140;145;149;447;658,2;557,742312635731;610,765484761544;632,184466019417;659;686,974757281553;676;680;712,69088940616;693;776,97317732571;0,307180381035097;0,343754863527794;0,33055719556574;0,31943449158955;0,307026618296162;0,294732859537929;0,291597909342498;0,287936948091765;0,283648588353389;0,277287632805667;0,271380469087862;NA;NA
2022-12-16;"60+";137;494,6;432,7;454;473;495;519;524;531;540;554,5;568;1786;2698,1;2319,24591240672;2463,81746699608;2627,41266375546;2699;2775,65720524017;2751;2765;2960,58617582792;2803;3135,29275552699;0,277010524161051;0,309099610223659;0,29785849511932;0,288042336235247;0,277247402617587;0,266344597221008;0,263751066476959;0,260594499167111;0,256682346325989;0,251162675410279;0,246630976196071;NA;NA
2022-12-16;"alle";175;618,3;545;569;592;619;647;654;662;673;691;707;2233;3356,3;2875,34038295936;3111,30760697243;3269,37169811321;3358;3457,74905660377;3420;3436,6;3639,77888853248;3483;3911,98601603248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-15;"0-60";62;103,9;91;95;99;104;109;110;112;114;117;119;481;616,3;545,415186370677;587,273109567901;603,950819672131;617;629,180327868852;629;632;649,353742283951;642;699,04386990191;0,596929194728387;0,631091645661048;0,619265237851177;0,608658106892664;0,596292445329446;0,584110368706061;0,581095523320634;0,577386613188524;0,573047466660913;0,565341404704508;0,559845023472814;NA;NA
2022-12-15;"60+";247;432,3;397;409;420;433;445;449;452;457;465;472;1974;2576,7;2353,37495829344;2475,10991607021;2527,86116838488;2577;2630,47972508591;2612;2620;2687,88586187798;2646;2825,73582294721;0,571378086009741;0,604491413142898;0,593533091076363;0,582778063330299;0,571308309335911;0,559834587498359;0,556942347828754;0,553347415815716;0,548746415586929;0,542345430138296;0,536824007329961;NA;NA
2022-12-15;"alle";309;536,2;495;509,9;522;536;551;555;560;565;574;581;2455;3193;2926,75833333334;3084,02353756965;3144,47685834502;3194;3249,88920056101;3235;3245;3315,79312105991;3275;3496,39166666666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-14;"0-60";102;132,9;122;126;129;133;137;138;139;141;143;145;494;594,2;544,356831986226;573,498052457039;585,137931034483;594;604,01724137931;604;607;617,234561350618;615;652,507102204792;0,767701457717848;0,791127023506407;0,78316664444258;0,775952084602038;0,767456917197992;0,758889150250962;0,756553243834763;0,753961845262913;0,750808543032279;0,746120253800366;0,741622378406938;NA;NA
2022-12-14;"60+";388;516;489;499;507;516;525;528;531;535;540;545;2027;2473,8;2312,01108504399;2391,60306045371;2437,08542713568;2474;2514,9648241206;2501;2507;2565,56483727126;2527;2655,70627565982;0,751931661322532;0,774457137435735;0,767133906014478;0,760080751962372;0,751820322635065;0,743838178415668;0,74173060015912;0,739216492132515;0,736051157969511;0,731619861861929;0,727643147970309;NA;NA
2022-12-14;"alle";490;648,9;619;628;638;649;660;663;666;670;676;682;2521;3067,9;2875,83709427063;2977,32331426167;3032,27777777778;3069;3108,5;3101;3108;3166,94933785639;3131;3286,77593657475;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-13;"0-60";123;143,5;135;138;140;143;147;147;148;150;152;153;484;559,3;511,880317954341;544,116844919786;549,563636363636;560;569,654545454545;568;570;576,211319073084;577;615,529896196219;0,857182700168742;0,872293175541211;0,867175633649005;0,862425547584218;0,856931322014614;0,851148612596456;0,849681191270081;0,847997107240911;0,845780561792684;0,842058208935247;0,839091816316076;NA;NA
