"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-10-05;"0-60";2;5,8;2;3;4;6;8;8;9;10;11;13;9;13,9;9;9,68979591836734;12;14;16;17;18;21,3041520056298;21;31,1;0,347406648500493;0,498282904075906;0,442159630594531;0,390712019304235;0,337897370918714;0,283568174826822;0,27135574034984;0,256756331092842;0,239514588217838;0,211985119362757;0,188182882134478;NA;NA
2023-10-05;"60+";19;50,1;34;39;44;51;59;62;64;69;76;84;74;113,8;89,4245049180328;91,812543554007;105,478260869565;116;129,869565217391;128;132;153,652264808362;146;199,4;0,379296434479877;0,511298875138006;0,464757376725555;0,421378616851022;0,373737335184983;0,326576765371893;0,313862723240523;0,300688687437135;0,283130075880775;0,258430831176227;0,233809579970033;NA;NA
2023-10-05;"alle";21;55,8;38;44;49;57;66;69;72;77;85;94;83;127,7;99,4616669334285;106,92841068917;113,608299595142;130;155,673076923077;144;148;167,575386779184;165;226,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-04;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;9,2;8;8;8;9;10;11;11;14,8;12;16,6;0,734119588295981;0,823160604039352;0,793195225627592;0,763976886582325;0,726364220043376;0,682997443997703;0,671180888165599;0,657742540382515;0,639675915539158;0,612431335161704;0,588778000111484;NA;NA
2023-10-04;"60+";1;1,3;1;1;1;1;2;2;2;2;3;3;71;80,6;73,962962962963;75,3480519480519;77,6989010989011;81;89,4;85;87;95,4;91,3;115,2;0,740755670848835;0,820898641882613;0,795717123745288;0,76980452687301;0,737786821617333;0,702485694461679;0,692953524458667;0,681757147381465;0,666613852951111;0,644768554245565;0,622499670868586;NA;NA
2023-10-04;"alle";1;1,3;1;1;1;1;2;2;2;2;3;3;79;89,8;82,3533601609658;83,8640522875817;85,5142857142857;91;98,2;95;97;108,2;103;131,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-03;"0-60";1;1,1;1;1;1;1;1;1;1;2;2;2;10;11,3;10;10;11;11;12;13;13;14;15;20,7;0,88146291475464;0,925037950434848;0,910486216539413;0,89519162091606;0,874642768374418;0,851032619012578;0,844286637456715;0,835946487776887;0,82596906858149;0,808442872986779;0,790936166321494;NA;NA
2023-10-03;"60+";23;26,1;23;24;25;26;27;28;28;29;30;31;89;98,7;93;93,3320634920635;95,4987012987013;100;107,3;104;105;109,290793650794;110;118;0,882827834829212;0,921803453942278;0,908603772643374;0,896392500554302;0,880158214000366;0,861333365558811;0,856149927335328;0,850152490920339;0,841404348192612;0,828287732109269;0,81506045539451;NA;NA
2023-10-03;"alle";24;27,2;24;25;26;27;29;29;29;30;31;32;99;110;102,093522802379;104;106,055555555556;111;120;116;117;128;123;153,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-02;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;12;13,2;12;12;12;13;14;15;15;16;17;22,8;0,64298320104692;0,812980529862882;0,759280457287462;0,697411497871641;0,617924383370111;0,524257807597388;0,49990164477264;0,468453926570776;0,428588323296137;0,367892090601934;0,3166273806305;NA;NA
2023-10-02;"60+";0;0;0;0;0;0;0;0;0;0;0;0;92;99,1;93,8961111111111;96;98;100;102;103;104;106;109;134,7;0,658376725382095;0,814929249780837;0,767702826172118;0,715265139051371;0,645688218781397;0,564576532308077;0,541325751118519;0,515751047590931;0,480109266420161;0,425090659264455;0,367632080003314;NA;NA
2023-10-02;"alle";0;0;0;0;0;0;0;0;0;0;0;0;104;112,3;106,075412087912;108,764285714286;109,555555555556;113;119,7;117;119;127,7;125;155,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;12;13,2;12;12;12;13;14;15;15;16;17;18;0,686036970978696;0,821135695082478;0,774409749484413;0,724838937009055;0,659908064433726;0,58026282677455;0,558898113902374;0,531986152063069;0,497100588354049;0,435984554876742;0,37193968137852;NA;NA
