date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-07-28;0-60;6;16,8;10;12;14;17,0;20;21;22;23;25;27;59;88,7;77;81;85;90;95,0;96;98;100;104,0;107;0,357825967075366;0,457282268615364;0,422651495794362;0,390195250262237;0,354245746561121;0,319687134696983;0,310927674376886;0,301277718106700;0,288563621086909;0,269812836749449;0,255459424292090
2022-07-28;60+;5;14,8;9;11;12;15,0;18;18;19;20;22;24;162;237,2;214;222;230;239;249,0;252;255;260;266,0;273;0,336795412640742;0,432260003162367;0,398267042002115;0,367649089044776;0,334668814870015;0,302592250726857;0,294463373563139;0,285469027114234;0,274326619171358;0,257753940504806;0,242564991180421
2022-07-28;alle;11;31,6;21;25;28;32,0;37;38;39;41;45;47;221;325,9;296;307;317;329;342,2;346;350;356;365,0;374;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-27;0-60;5;8,7;5;6;7;9,0;10;10;11;12;13;13;70;91,6;82;85;89;92;96,0;98;99;101;103,0;106;0,575806705727566;0,657693621170273;0,629414490801899;0,603894307051696;0,573519860991263;0,540822123371620;0,533052116466893;0,523728724787787;0,510722250028826;0,493442302135830;0,477123935655808
2022-07-27;60+;35;60,8;50;53;57;61,0;66;67;69;71;74;77;199;270,9;249;257;264;273;283,0;285;288;293;299,0;305;0,575393831620567;0,651908463164495;0,626251038072795;0,602207462737303;0,573901301176211;0,543658768837032;0,536107938524961;0,527148917695392;0,516428822682637;0,500264948353065;0,485058036467009
2022-07-27;alle;40;69,5;57;61;65;69,5;75;77;78;80;84;87;269;362,5;336;345;354;365;377,0;381;385;390;397,0;404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-26;0-60;15;19,3;16;17;18;19,0;21;21;22;22;24;25;85;105,3;96;99;102;106;110,0;111;112;114;117,0;119;0,776048382032973;0,827571161335842;0,810188958851806;0,793609499501297;0,773791453177848;0,751905882277907;0,746034483157011;0,738842301433101;0,729996104329077;0,716671343561252;0,704542998475713
2022-07-26;60+;33;42,2;36;38;40;42,0;45;45;46;47;49;50;228;281,4;264;270;276;283;291,0;293;296;299;304,0;309;0,781898866578977;0,830913836452530;0,814211551941116;0,798852751666609;0,780341859107660;0,760186973127406;0,754766359935841;0,748491200744546;0,740762483954641;0,728209349679991;0,716847397464060
2022-07-26;alle;48;61,5;54;57;59;62,0;65;65;66;68;69;71;313;386,7;365;373;380;389;399,0;402;405;409;416,0;422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-25;0-60;6;8,9;6;7;8;9,0;10;11;11;12;13;14;92;109,6;101;104;107;110;114,0;115;116;118;120,0;122;0,673263439246976;0,764640009778073;0,733731584151989;0,704042073259610;0,666771784679406;0,627416926796540;0,616913825562468;0,604226544323751;0,587676618847398;0,565158984005768;0,544305493527539
2022-07-25;60+;7;10,3;7;8;9;10,0;12;12;13;13;14;15;262;311,1;295;300;306;313;320,0;323;325;328;333,0;338;0,681788725977295;0,770059053643524;0,741054491586996;0,713507802453555;0,677413884558094;0,639718345758100;0,629864478799724;0,617976565754804;0,602871293364595;0,580011046613622;0,559657047008348
2022-07-25;alle;13;19,2;15;16;17;19,0;21;22;23;24;25;26;354;420,7;401;408;415;423;433,0;435;438;442;449,0;454;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-24;0-60;3;4,8;3;3;4;5,0;6;6;6;7;8;8;90;105,3;98;100;103;106;109,0;110;111;113;115,0;117;0,630314742699777;0,715810189342699;0,685877886911729;0,657269760939045;0,621244881546799;0,584658991214226;0,575507231621983;0,563625702398577;0,549590157872234;0,527545838318163;0,507026689799473
2022-07-24;60+;18;28,3;22;24;26;28,0;31;32;33;34;36;38;263;310,2;294;300;305;312;319,0;321;323;327;332,0;336;0,636790021391675;0,722547962096989;0,692670714112701;0,664742374860386;0,630961022844297;0,595973290114155;0,586811170315632;0,575160618014565;0,561387252277629;0,539343248137991;0,520360711517675
2022-07-24;alle;21;33,0;26;28;30;33,0;36;37;38;40;42;44;353;415,5;396;403;410;418;427,0;429;432;436;442,0;448;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-23;0-60;10;13,1;10;11;12;13,0;14;15;15;16;17;18;97;112,9;105;108;111;114;117,0;118;119;121;123,0;125;0,764716122583697;0,818585786363695;0,798569033760433;0,780067225286283;0,757027777405694;0,731741117280891;0,725872641770477;0,717977554269938;0,707564238694149;0,691404404755736;0,675815556564804
2022-07-23;60+;25;32,7;28;29;31;33,0;35;36;36;37;39;40;259;299,4;285;290;295;301;307,0;309;311;314;318,0;322;0,765567815679499;0,820251692074166;0,801503841373405;0,783401376112011;0,760687248784800;0,735805824800767;0,729281180869350;0,721521278612122;0,711066754524288;0,695547930340207;0,681793540854168
2022-07-23;alle;35;45,7;40;41;43;46,0;49;50;50;52;53;55;356;412,2;395;401;407;415;423,0;425;428;431;437,0;442;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-22;0-60;14;17,2;14;15;16;17,0;19;19;19;20;21;22;106;121,5;114;117;119;122;126,0;127;128;129;132,0;134;0,814115161813220;0,857359096131725;0,841678148471157;0,825220484714270;0,806617324638042;0,785422707373780;0,779523935616752;0,772064268592442;0,762799217764197;0,747223188182945;0,731358314941133
2022-07-22;60+;39;48,1;43;44;46;48,0;51;52;52;54;55;57;267;305,0;291;296;301;306;313,0;314;316;319;323,0;327;0,810453829331527;0,856139263291909;0,840106586880194;0,824912555005480;0,805610681796039;0,783672032037662;0,777536082913179;0,770313881250796;0,760289493918219;0,746047954562742;0,733139392870691
2022-07-22;alle;53;65,3;59;61;63;66,0;69;70;71;72;74;76;373;426,6;409;416;422;429;437,0;439;442;445;451,0;455;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-21;0-60;17;19,6;17;18;19;20,0;21;21;22;22;23;24;102;115,5;109;111;113;116;120,0;120;121;123;125,0;127;0,866742719357754;0,899017350764933;0,887155565547527;0,875421558073421;0,861373381464114;0,845167734572935;0,840575099844243;0,835000506489669;0,827713269447352;0,816799401850820;0,805102949592321
