date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-07-15;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;2;2,1;2;2;2;2;2,0;2,0;2,0;2,0;2,3;2,5;0,561125432433620;0,768962554675251;0,702848920326621;0,633046628493445;0,541826493156692;0,445427322977715;0,419353826876845;0,390654941899741;0,353518996035932;0,294231444835322;0,252398195392863
2023-07-15;60+;0;0,0;0;0;0;0;0;0;0;0;0;0,0;15;16,4;15;15;16;16;18,0;18,0;18,0;19,0;20,0;21,4;0,556080201213924;0,754345222318580;0,691441131366310;0,627610800338152;0,544265309084702;0,458762772758078;0,434978398321755;0,405565067489652;0,369881695774440;0,316449109955203;0,261913397438461
2023-07-15;alle;0;0,0;0;0;0;0;0;0;0;0;0;0,0;17;18,4;17;17;18;18;20,0;20,0;20,0;21,0;22,0;23,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-14;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;2;2,1;2;2;2;2;2,0;2,0;2,0;2,0;2,3;2,5;0,819526745517804;0,916111226272782;0,887879931267032;0,853517098300426;0,803984781057617;0,738165197124525;0,719195408616149;0,694967654294423;0,664643281361708;0,609871337998696;0,553448956626478
2023-07-14;60+;2;2,5;2;2;2;2;3;3;3;4;4;5,0;16;17,4;16;16;17;17;19,0;19,0;19,0;20,0;21,0;22,5;0,802069593049141;0,904516462246158;0,873626933050533;0,840850273991889;0,792552411778638;0,731658264780578;0,712547702009991;0,689850269611413;0,658049008084317;0,599783290842446;0,521864567252257
2023-07-14;alle;2;2,5;2;2;2;2;3;3;3;4;4;5,0;18;19,5;18;18;19;20;21,0;21,0;22,0;22,0;23,0;24,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-13;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;2;2,1;2;2;2;2;2,0;2,0;2,0;2,0;2,3;2,5;0,912393735627496;0,960013394616583;0,945115995806768;0,927711900277724;0,900783795677953;0,864294433935337;0,853456331608081;0,837981455426149;0,816861326735860;0,778974493084103;0,735362260492641
2023-07-13;60+;7;7,7;7;7;7;8;8;9;9;9;10;11,0;14;14,9;14;14;14;15;16,0;16,0;16,0;17,0;18,0;19,0;0,903852169548503;0,952455582513334;0,937715490384362;0,921640984746268;0,898663779357922;0,865695039433081;0,854910581214400;0,841524517831850;0,823077577054160;0,781252369137432;0,708962081582673
2023-07-13;alle;7;7,7;7;7;7;8;8;9;9;9;10;11,0;16;17,0;16;16;16;17;18,0;18,0;19,0;19,0;20,0;21,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-12;0-60;1;1,0;1;1;1;1;1;1;1;1;1;2,0;2;2,1;2;2;2;2;2,0;2,0;2,0;2,0;2,3;2,5;0,966760948931312;0,986346535794801;0,980814945379076;0,973751460304882;0,962417415160671;0,946128146317447;0,941026827587017;0,934026067831482;0,924593098005128;0,907989898226479;0,891186473510283
2023-07-12;60+;2;2,1;2;2;2;2;2;2;2;2;3;3,0;11;11,2;11;11;11;11;12,0;12,0;12,0;12,0;13,0;13,9;0,966169702477386;0,984619302301459;0,979391003579637;0,973534526168131;0,964408786722019;0,952263764207248;0,948850685538366;0,943953367706177;0,937077903723693;0,926016934171485;0,914021449450863
2023-07-12;alle;3;3,1;3;3;3;3;3;3;3;4;4;4,0;13;13,3;13;13;13;13;14,0;14,0;14,0;14,0;15,0;16,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-11;0-60;1;1,0;1;1;1;1;1;1;1;1;1;2,0;1;1,0;1;1;1;1;1,0;1,0;1,0;1,0;1,0;1,1;0,978276749877934;0,990973384397182;0,987389004905571;0,982497436818844;0,974692490066125;0,962981351411843;0,959056088646268;0,954418119758155;0,947566219349871;0,934784018981563;0,920918002887006
2023-07-11;60+;4;4,1;4;4;4;4;4;4;4;4;5;5,0;12;12,2;12;12;12;12;12,0;13,0;13,0;13,0;14,0;14,8;0,980448797229494;0,990699594854786;0,987610399949530;0,983991648270067;0,978660776596001;0,971175358189470;0,969030533013369;0,966119264628587;0,961421881266458;0,952727656218850;0,939764052180944
2023-07-11;alle;5;5,1;5;5;5;5;5;5;5;6;6;6,0;13;13,2;13;13;13;13;14,0;14,0;14,0;14,0;15,0;16,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-10;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1,0;1;1;1;1;1,0;1,0;1,0;1,0;1,0;1,0;0,876678738645522;0,956287119079888;0,933099982393261;0,902512953020536;0,852876116217047;0,776155874479249;0,751370790405098;0,719994553457525;0,674364308587111;0,587103499019785;0,482864474226616
2023-07-10;60+;0;0,0;0;0;0;0;0;0;0;0;0;0,0;10;10,1;10;10;10;10;10,0;10,0;11,0;11,0;11,0;11,8;0,902577289103069;0,961141840489607;0,945065965139471;0,923204664321060;0,889746732111258;0,839491461068278;0,820853696676224;0,795809972705034;0,758827547165633;0,667385124124487;0,486103242983036
2023-07-10;alle;0;0,0;0;0;0;0;0;0;0;0;0;0,0;11;11,1;11;11;11;11;11,0;12,0;12,0;12,0;12,0;12,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-09;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1,0;1;1;1;1;1,0;1,0;1,0;1,0;1,0;1,0;0,869516860576321;0,960133943659864;0,935855263839555;0,901880663692822;0,841057700413247;0,745234683192014;0,714827985684647;0,674973896873320;0,617145609104595;0,506903952473725;0,379378953688971
2023-07-09;60+;0;0,0;0;0;0;0;0;0;0;0;0;0,0;11;11,2;11;11;11;11;11,0;12,0;12,0;12,0;13,0;13,9;0,909711638477044;0,966892610400610;0,950549755546395;0,929936640374642;0,895921601157503;0,838739148638401;0,820227793765956;0,792484695256608;0,743190740826461;0,611561163206720;0,355900187334724
2023-07-09;alle;0;0,0;0;0;0;0;0;0;0;0;0;0,0;12;12,2;12;12;12;12;12,0;13,0;13,0;13,0;14,0;15,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-08;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;2;2,1;2;2;2;2;2,0;2,0;2,2;2,5;2,8;3,1;0,934248757172132;0,975765531215035;0,964252686199544;0,948000193708681;0,920702991387375;0,874999718318078;0,860812881112370;0,840262139030945;0,810347516098859;0,750226583766209;0,672132973923621
2023-07-08;60+;1;1,0;1;1;1;1;1;1;1;1;2;2,0;11;11,2;11;11;11;11;11,0;12,0;12,0;12,0;13,0;13,9;0,960473471437532;0,981075322528900;0,974708173469644;0,966528631803292;0,954181484239149;0,935059140338420;0,928307994275400;0,918538892558242;0,898771814440729;0,823998749406383;0,654199454019202
2023-07-08;alle;1;1,0;1;1;1;1;1;1;1;1;2;2,0;13;13,2;13;13;13;13;14,0;14,0;14,0;15,0;16,0;17,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-07;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;3;3,1;3;3;3;3;3,0;3,4;3,7;4,0;4,6;5,0;0,960232965446070;0,986040778143053;0,978816804888626;0,968628981560059;0,950876145652335;0,921519995891215;0,911145473603152;0,897430671874441;0,874801276256428;0,830860068334112;0,757199922185535
2023-07-07;60+;0;0,0;0;0;0;0;0;0;0;0;0;0,0;13;13,2;13;13;13;13;13,0;14,0;14,0;14,0;15,0;16,1;0,978870340087074;0,990352327084170;0,986715032496819;0,982189708153009;0,974954607670450;0,962759525280941;0,958441053499430;0,951065532924524;0,937149051862746;0,865323125062426;0,691476962365533
2023-07-07;alle;0;0,0;0;0;0;0;0;0;0;0;0;0,0;16;16,3;16;16;16;16;17,0;17,0;18,0;18,0;20,0;21,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-06;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;4;4,2;4;4;4;4;5,0;5,0;5,0;5,0;5,8;6,2;0,971707788258676;0,990171836531793;0,985224309540502;0,977796569342273;0,965096097549331;0,943588884623092;0,935937174135420;0,925386006364223;0,909279729339282;0,877104087325840;0,821442838856238
2023-07-06;60+;4;4,1;4;4;4;4;4;4;4;5;5;5,8;14;14,2;14;14;14;14;14,2;15,0;15,0;15,0;16,0;17,2;0,986476187647887;0,993821619377151;0,991422516813723;0,988420336050800;0,983787079258390;0,975702590358221;0,972889302626006;0,968240943755021;0,959127598999867;0,908540717274978;0,779454772559229
2023-07-06;alle;4;4,1;4;4;4;4;4;4;4;5;5;5,8;18;18,3;18;18;18;18;19,0;19,0;20,0;20,0;22,0;23,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-05;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;5;5,2;5;5;5;5;6,0;6,0;6,0;6,0;6,9;7,4;0,985945846920923;0,995637779649872;0,993222665379875;0,989826009160973;0,983441297939594;0,972802302674293;0,969163683144496;0,964444671297364;0,957023088065593;0,944182855676156;0,929957620460307
2023-07-05;60+;3;3,0;3;3;3;3;3;3;3;3;3;4,0;14;14,1;14;14;14;14;14,0;15,0;15,0;15,0;16,0;17,2;0,993872491405122;0,997498149806937;0,996378744022628;0,995029455227075;0,992765038310874;0,989301034048111;0,988139286790739;0,986644110202159;0,984188377443517;0,978334966836822;0,969676681281558
2023-07-05;alle;3;3,0;3;3;3;3;3;3;3;3;3;4,0;19;19,3;19;19;19;19;20,0;20,0;21,0;21,0;23,0;24,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-04;0-60;1;1,0;1;1;1;1;1;1;1;1;1;1,0;5;5,2;5;5;5;5;6,0;6,0;6,0;6,0;6,9;7,4;0,989008854616157;0,996555511909489;0,994657373112517;0,991778487693011;0,986629429731651;0,978061873203382;0,975045910548334;0,970774958644459;0,964816451806439;0,953306860405262;0,940183646834816
2023-07-04;60+;2;2,0;2;2;2;2;2;2;2;2;2;2,0;11;11,1;11;11;11;11;11,0;12,0;12,0;12,0;13,0;13,9;0,995554089128335;0,998137180337436;0,997353628353823;0,996291608590148;0,994572656976857;0,991662937529795;0,990634492104377;0,989023143462226;0,986263253202903;0,977330597795215;0,960217135766506
2023-07-04;alle;3;3,0;3;3;3;3;3;3;3;3;3;4,0;16;16,3;16;16;16;16;17,0;17,0;18,0;18,0;20,0;21,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-03;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;5;5,2;5;5;5;5;6,0;6,0;6,0;6,0;6,9;7,4;0,928882665832379;0,980019612670703;0,966955673396549;0,947131680352613;0,910965701341449;0,849746375150684;0,826690877498463;0,799560526662824;0,753561380400122;0,656227929304069;0,552605919410634
2023-07-03;60+;1;1,0;1;1;1;1;1;1;1;1;2;2,0;11;11,1;11;11;11;11;11,0;11,0;12,0;12,0;13,0;13,9;0,972382353887586;0,990661323178551;0,985297947333738;0,977855879631818;0,964747916531154;0,940013520923510;0,929610875998702;0,913127261503898;0,880518329277258;0,749837514140326;0,503284701598733
2023-07-03;alle;1;1,0;1;1;1;1;1;1;1;1;2;2,0;16;16,3;16;16;16;16;17,0;17,0;18,0;18,0;20,0;21,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-02;0-60;1;1,1;1;1;1;1;1;1;2;2;2;3,0;5;5,2;5;5;5;5;6,0;6,0;6,0;6,0;6,9;7,4;0,920854523215704;0,980632388763299;0,965468657361700;0,943384495365271;0,898612945692222;0,818589737566220;0,792418942184555;0,755050766610150;0,700043901993954;0,585003731735058;0,431071101242702
2023-07-02;60+;0;0,0;0;0;0;0;0;0;0;0;0;0,0;10;10,1;10;10;10;10;10,0;10,0;11,0;11,0;12,0;12,9;0,970705383362525;0,990965566177479;0,984994414476972;0,976809736432720;0,961752377564135;0,931580228921574;0,919680285132051;0,898712229720840;0,853343452726211;0,657422406883875;0,360118193179253
2023-07-02;alle;1;1,1;1;1;1;1;1;1;2;2;2;3,0;15;15,2;15;15;15;15;16,0;16,0;16,0;17,0;18,0;19,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-01;0-60;1;1,0;1;1;1;1;1;1;1;1;2;2,0;4;4,1;4;4;4;4;4,0;4,0;4,4;4,9;5,0;5,4;0,960335045548148;0,988696388431708;0,981278527780683;0,970577941760542;0,949977114844840;0,913294845524353;0,901022799723597;0,882140098873606;0,852674334584582;0,791618014567231;0,708894162029433
2023-07-01;60+;3;3,0;3;3;3;3;3;3;3;4;4;5,0;10;10,1;10;10;10;10;10,0;10,0;11,0;11,0;12,0;12,9;0,986092024218425;0,994813074936839;0,992336704681385;0,988513996948454;0,981978736814872;0,969849869992620;0,964616709425858;0,955872103561717;0,934432851998548;0,837082602238010;0,639873383428343
2023-07-01;alle;4;4,1;4;4;4;4;4;4;5;5;5;7,0;14;14,2;14;14;14;14;15,0;15,0;15,0;15,0;17,0;18,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
