"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-01";"0-60";1;2,2;1;1;1;2;3;3;3;4;4;5;60;86,7;75;79;83;87;91;93;94;96;99;101;0,445740203050606;0,541425990991139;0,50893108143191;0,477961472917202;0,44419627987311;0,409807906570193;0,401107757336782;0,391575404443372;0,379060736981958;0,360145293102978;0,341501470627254
"2";"2022-01-01";"60+";0;0;0;0;0;0;0;0;0;0;0;0;46;63,9;55;58;61;64;68;68;70;71;73;75;0,46236832987358;0,556863614671136;0,524870248753168;0,493900696098952;0,461166831885833;0,427397670815344;0,418215797162066;0,408549049547674;0,39576071241484;0,375716490723049;0,359154055197345
"3";"2022-01-01";"alle";1;2,2;1;1;1;2;3;3;3;4;4;5;106;150,6;135;140;145;151;158;159;161;164;168;172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-31";"0-60";7;13,2;9;10;11;13;15;16;16;17;18;19;64;90,6;79;83;87;91;95;97;98;100;103;105;0,530468083980676;0,61668928866326;0,587219926969444;0,560558290345572;0,528073242375887;0,496334211702673;0,488187440537694;0,478847069378155;0,467456816730554;0,449642205601761;0,432410938148885
"5";"2021-12-31";"60+";6;10,8;7;8;9;11;12;13;13;14;15;16;47;65,1;57;59;62;65;69;70;71;72;74;76;0,556708270842926;0,638852436802339;0,611879466534797;0,585485975074866;0,554229916410533;0,523110869436117;0,515530212810772;0,507046613869551;0,495724525547031;0,477731154927632;0,462116760547839
"6";"2021-12-31";"alle";13;24;17;20;22;24;27;27;28;30;31;33;111;155,7;140;145;150;156;163;164;166;169;173;177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-30";"0-60";13;19,7;15;16;18;20;22;22;23;24;25;26;66;88,2;79;82;85;88;92;93;95;96;99;101;0,660346118077338;0,725786800020048;0,703850001182232;0,68318923711298;0,658805199497431;0,633209109433765;0,626152577239497;0,618091829904738;0,608369485715592;0,594120498615043;0,580810208650364
"8";"2021-12-30";"60+";7;10,2;7;8;9;10;11;12;12;13;14;14;48;62,8;55;58;60;63;66;67;68;69;71;72;0,686618827517744;0,747597110109191;0,727733982841774;0,707919704589626;0,685230820163631;0,660812861373895;0,654162317607984;0,646786828402863;0,637602396478856;0,623276234718067;0,611151338673964
"9";"2021-12-30";"alle";20;29,9;24;26;28;30;32;33;34;35;36;38;114;151;137;142;146;151;157;158;160;162;166;168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-29";"0-60";14;19,6;15;17;18;20;21;22;22;23;24;25;67;84,6;76;79;82;85;88;89;90;91;93;95;0,713380922544274;0,769249619829322;0,750261129110519;0,732892458704162;0,712657451762775;0,689835981117009;0,684362771243987;0,677971660210071;0,669519249255974;0,656465193051984;0,644706070702446
"11";"2021-12-29";"60+";11;14,9;12;12;13;15;16;17;17;18;19;20;59;73,2;66;68;71;73;76;77;78;79;81;83;0,738026338376364;0,789042824729151;0,771786205215687;0,755849918141521;0,737050504655155;0,716797592345966;0,711574545791822;0,705143847121367;0,697195112063998;0,685835522788027;0,676243536292371
"12";"2021-12-29";"alle";25;34,5;29;31;32;34;37;37;38;39;41;42;126;157,8;146;150;154;158;163;164;166;168;170;173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-28";"0-60";22;27,7;24;25;26;28;29;30;30;31;32;33;72;86,4;79;82;84;86;90;90;91;92;94;96;0,793574955067191;0,835234262462443;0,821795260887196;0,808103164605966;0,792463539978743;0,775272957872414;0,770795252709848;0,765871802110969;0,759109943371685;0,748877209827664;0,739539606114173
"14";"2021-12-28";"60+";16;19,7;16;17;18;20;21;21;22;23;23;24;66;78,6;72;74;76;79;81;82;83;84;86;87;0,810703565885076;0,848966007097311;0,835860301938683;0,823860731368149;0,809849084421742;0,794342311373155;0,790076328083884;0,785136138380178;0,779092172425559;0,769446320293133;0,761345528943939
"15";"2021-12-28";"alle";38;47,5;42;43;45;47;50;50;51;52;54;55;138;165,1;155;158;161;165;170;171;172;174;176;179;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-27";"0-60";3;4,2;3;3;3;4;5;5;5;6;6;7;62;71,9;66;68;70;72;74;75;76;77;78;79;0,710672720684502;0,781864293165828;0,758448726272859;0,735860299078531;0,70865246843124;0,678249363170233;0,670762771893354;0,661313926133335;0,649524193398652;0,631274280033397;0,614997901884544
"17";"2021-12-27";"60+";5;6,9;5;5;6;7;8;8;8;9;10;10;71;81,9;76;78;80;82;84;85;86;87;88;90;0,728913016220439;0,796823698192006;0,774696716952012;0,75345276138409;0,726894597403729;0,697904557508604;0,69083970659589;0,682142808507522;0,67014552548165;0,653094989956643;0,63767765636033
"18";"2021-12-27";"alle";8;11,1;8;9;10;11;12;13;13;14;15;15;133;153,8;145;148;151;154;158;159;160;161;163;165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-26";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;59;67,6;62;64;66;68;70;70;71;72;73;75;0,671845660542422;0,77790723442447;0,743899779179626;0,710156812535874;0,668518125285092;0,62481326481501;0,613166654532993;0,598245921716678;0,581446264031046;0,554010701314521;0,530705110444319
"20";"2021-12-26";"60+";1;1,5;1;1;1;1;2;2;2;2;3;3;68;77,4;72;74;75;77;80;80;81;82;83;85;0,686431377857175;0,78709662203734;0,755979046332658;0,723646270651409;0,683601214733311;0,641202146258073;0,630490115186809;0,61601283190604;0,598579821903227;0,572474461119364;0,545960398955926
"21";"2021-12-26";"alle";1;1,5;1;1;1;1;2;2;2;2;3;3;127;145;137;140;142;145;149;149;150;152;154;155;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-25";"0-60";5;6,1;5;5;5;6;7;7;7;8;8;9;59;67,6;62;64;66;68;70;70;71;72;73;75;0,813226683416557;0,851242854572518;0,838933349273225;0,826114795945435;0,811423812373341;0,79505321855915;0,791170999566561;0,786351059471315;0,779301870768255;0,769667151488139;0,760324279446111
"23";"2021-12-25";"60+";1;1,2;1;1;1;1;1;1;2;2;2;2;69;78,4;73;75;76;78;81;81;82;83;84;86;0,819517685232637;0,857713326003576;0,844410471453768;0,832218643126634;0,817982587856143;0,802332806800743;0,798333528071864;0,793527989116765;0,787008888849253;0,777412821520934;0,768783229454931
"24";"2021-12-25";"alle";6;7,4;6;6;7;7;8;8;9;9;10;10;128;146;138;141;143;146;149;150;151;153;155;156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-12-24";"0-60";9;10,8;9;9;10;11;12;12;12;13;13;14;65;73,6;68;70;72;74;76;76;77;78;79;81;0,829795962940625;0,864076306992907;0,852328348076165;0,841423421754609;0,827623833649608;0,812918446410672;0,809358334015528;0,805079477216587;0,799302800710418;0,790529330609667;0,783030153775023
"26";"2021-12-24";"60+";7;8,4;7;7;8;8;9;9;10;10;11;11;83;93,8;88;90;92;94;96;97;98;99;100;101;0,832632248681981;0,866312801226792;0,855252549160483;0,844056961645419;0,830756025051506;0,816547449206403;0,812545758688278;0,80813424159457;0,802664698566565;0,794742078321765;0,78632261271082
"27";"2021-12-24";"alle";16;19,3;16;17;18;19;21;21;21;22;23;23;148;167,4;159;162;164;168;171;172;173;174;177;179;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-12-23";"0-60";14;16;14;14;15;16;17;17;18;18;19;19;71;79,1;74;76;77;79;81;82;83;83;85;86;0,872567295912606;0,898144741364565;0,889605151769833;0,880933846943272;0,871006625900828;0,86028558474704;0,857443207781562;0,854183576366095;0,849677177494199;0,843049402499171;0,837541230134054
"29";"2021-12-23";"60+";18;20,6;18;19;19;20;22;22;22;23;24;24;98;109,6;103;105;107;110;112;113;114;115;116;118;0,873386902960101;0,89858801819271;0,89000006429542;0,881764247344175;0,87194400209013;0,861382354417569;0,858452136425548;0,855084091343214;0,851123233380143;0,844496436080103;0,839026838195038
"30";"2021-12-23";"alle";32;36,7;33;34;35;37;38;39;39;40;41;42;169;188,7;180;183;186;189;192;193;194;196;198;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-12-22";"0-60";19;21,5;19;20;20;21;22;23;23;24;24;25;84;91,8;87;88;90;92;94;95;95;96;97;99;0,885242643784289;0,908128819994665;0,900143775224816;0,893058925068397;0,8843279025056;0,874436748229146;0,872071321116544;0,869235409455386;0,865206573335517;0,859409378408472;0,854434365355709
"32";"2021-12-22";"60+";18;20,3;18;19;19;20;21;22;22;22;23;24;97;107,2;101;103;105;107;110;110;111;112;113;115;0,88507839095205;0,907979059106383;0,900146275910541;0,892716674731832;0,884210772589671;0,874798096226841;0,872385525180985;0,869572228232286;0,865868346602814;0,860011749791537;0,854647963952989
"33";"2021-12-22";"alle";37;41,8;38;39;40;42;43;44;44;45;46;47;181;199,1;191;194;196;199;203;204;205;206;208;210;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2021-12-21";"0-60";12;13,1;12;12;12;13;14;14;14;15;15;16;83;89,4;85;86;88;89;91;92;92;93;94;96;0,913304974137048;0,930693902440149;0,924822265552262;0,919106380614566;0,912167415344332;0,904729562686965;0,902868866735403;0,900480806513692;0,897379948287106;0,892983792633156;0,888647285190993
"35";"2021-12-21";"60+";21;23;21;21;22;23;24;24;25;25;26;27;113;123,1;117;119;121;123;126;126;127;128;129;131;0,91110472460439;0,929247760591027;0,922738073564968;0,917092998211087;0,910282098295624;0,902600882784691;0,900703311168246;0,898397326225292;0,895516537240459;0,890977915731524;0,886611572453164
"36";"2021-12-21";"alle";33;36,2;33;34;35;36;37;38;38;39;40;40;196;212,5;205;207;210;213;216;217;218;219;221;223;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"37";"2021-12-20";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;103;109,7;105;107;108;110;112;112;113;114;115;116;0,865803808081943;0,900591379383414;0,889372675170272;0,877642118773281;0,863332184351853;0,84770590340266;0,843351805089134;0,838418580922678;0,832217403604002;0,822507223719692;0,813644023994128
"38";"2021-12-20";"60+";2;2,3;2;2;2;2;3;3;3;3;3;4;121;130,4;125;127;128;130;133;133;134;135;137;138;0,858939783012198;0,895903579416244;0,883704150973655;0,871700905814283;0,856705101083823;0,840781708364789;0,836481835450132;0,831435327112161;0,824731727887546;0,814286880771591;0,805769303932312
"39";"2021-12-20";"alle";2;2,3;2;2;2;2;3;3;3;3;3;4;224;240,2;232;235;237;240;244;244;245;247;249;250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"40";"2021-12-19";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;107;114;109;111;112;114;116;117;117;118;119;120;0,837933096316963;0,892944722505027;0,875650211050999;0,857661758243271;0,834759014729025;0,808949576127337;0,802267764070193;0,793750101742735;0,783462023049956;0,765780160204979;0,750949304439518
"41";"2021-12-19";"60+";2;2,4;2;2;2;2;3;3;3;3;4;4;125;134,6;129;131;132;135;137;138;138;139;141;142;0,8262846700805;0,884941876636394;0,866728279924397;0,847401387052124;0,823697774471931;0,797066020621661;0,789670908289638;0,780113516968499;0,769256618493573;0,751010475129463;0,734767491621682
"42";"2021-12-19";"alle";2;2,4;2;2;2;2;3;3;3;3;4;4;232;248,6;241;243;246;249;252;253;254;255;257;259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"43";"2021-12-18";"0-60";11;12,1;11;11;11;12;13;13;13;14;14;15;108;115,1;110;112;113;115;117;118;118;119;120;121;0,909731294370176;0,929012144845673;0,922286176555512;0,915873003871501;0,907752098108488;0,899126301089651;0,896631502431537;0,893954302220452;0,890418944315109;0,884862099375497;0,880249515975505
"44";"2021-12-18";"60+";15;16,6;15;15;16;16;17;18;18;18;19;20;125;134,4;129;131;132;134;137;137;138;139;140;142;0,901748316351323;0,922932864711861;0,915607237644094;0,908597133406901;0,899928222436771;0,890654648317335;0,88821261008194;0,885399541963979;0,881580613778923;0,875933588548865;0,870560389343999
"45";"2021-12-18";"alle";26;28,7;26;27;28;29;30;30;31;31;32;33;233;249,5;242;244;247;250;253;254;255;256;258;260;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"46";"2021-12-17";"0-60";15;16,4;15;15;16;16;17;17;18;18;19;19;109;115,5;111;112;114;116;118;118;119;119;121;122;0,916421384415723;0,933816673331203;0,92771668609865;0,921870627118217;0,914310894681931;0,906248891455992;0,904272187660216;0,901658957836194;0,898506954328212;0,893552087259951;0,88906262152536
"47";"2021-12-17";"60+";22;24,2;22;22;23;24;25;26;26;26;27;28;129;137,8;132;134;136;138;140;141;141;142;144;145;0,908028147050293;0,927572009109002;0,920641344155572;0,914334471758699;0,906354535764494;0,897446969950556;0,895315892206886;0,892596690894751;0,888832175608428;0,883008620207521;0,877347373617771
"48";"2021-12-17";"alle";37;40,6;37;38;39;41;42;42;43;43;44;45;238;253,3;246;248;251;254;257;258;258;260;262;263;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"49";"2021-12-16";"0-60";27;28,8;27;27;28;29;30;30;30;31;31;32;113;119;115;116;117;119;121;121;122;123;124;125;0,937887191758288;0,951066448970106;0,9464538916274;0,941882726144923;0,936444907980206;0,930563651779013;0,929093048159103;0,927283831525045;0,92482096871403;0,920780580182985;0,917586420310748
"50";"2021-12-16";"60+";17;18,2;17;17;17;18;19;19;19;20;20;21;139;147,1;142;144;145;147;149;150;151;151;153;154;0,931891313485267;0,946042511733923;0,941197382446732;0,93646903801677;0,930625112658317;0,92434801577486;0,922594207881306;0,920622092510034;0,918142640647425;0,913983868415263;0,910422897256267
"51";"2021-12-16";"alle";44;47;44;45;46;47;48;49;49;50;50;51;252;266,1;259;261;264;266;269;270;271;272;274;276;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
