"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-12";"0-60";10;82,3;62;69;75;82;90;92;94;97;103;107;222;520,6;474;490;504;521;538;542;548;555;565;573;0,121491752735911;0,143921417705545;0,136242635556167;0,129129825791608;0,121688034729009;0,11428155225395;0,112630566711828;0,110682518447919;0,108051233967241;0,104030497771047;0,101020740534253
"2";"2021-12-12";"60+";16;105,7;83;90;97;106;114;116;119;123;128;132;580;1129,4;1059;1084;1105;1129,5;1155;1161;1169;1178;1192;1204;0,151307095265708;0,175494701658791;0,16701387200571;0,15964252090705;0,151492852119415;0,143662302369339;0,14175256907925;0,139512346884369;0,136880581655783;0,132701661718466;0,129126061139739
"3";"2021-12-12";"alle";26;188,1;153;164;175;188;201;205;209;215;223;231;802;1650;1551;1584;1615;1651;1688;1697;1708;1723;1743;1759;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-11";"0-60";10;45,1;33;37;41;45;50;51;52;54;57;59;268;527,2;488;501;514;528;542;546;550;555;563;570;0,221627818209905;0,248579410259684;0,239560935030836;0,231096618725705;0,221682421051692;0,21228968613208;0,210052559331817;0,207429671329112;0,204167760041601;0,199402395439144;0,194875960768978
"5";"2021-12-11";"60+";44;157,2;132;141;148;157;166;168;171;174;180;184;645;1142,4;1081;1102;1121;1142;1165;1170;1177;1184;1197;1209;0,27981847807547;0,307831556664809;0,298189528029109;0,289679182868659;0,279924378043029;0,27039927742277;0,267864858116401;0,264947694659505;0,2614649119666;0,25616892012897;0,251744349913854
"6";"2021-12-11";"alle";54;202,4;172;182;191;202;213;216;220;223,1;230;236;913;1669,6;1587;1614;1640;1670;1702;1709;1718;1730;1746;1763;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-10";"0-60";27;81,4;66;71;76;81;87;89;90;92;96;99;319;570,1;533;545;557;570;584;587;592;597;604;612;0,331700364400484;0,361521425793203;0,351047219117992;0,341804562604141;0,331608573192817;0,321353240159855;0,318766681932888;0,31577727246719;0,31227135083626;0,306903903633144;0,30202574001725
"8";"2021-12-10";"60+";74;181,3;158;166;173;181;189;192;194;197;202;206;746;1183,4;1131;1148;1164;1184;1203;1208;1214;1221;1231;1241;0,40823464845635;0,436752096410127;0,427116634048968;0,418236008798646;0,408215300505848;0,39826792176581;0,395678820540734;0,3927917705709;0,389074778778329;0,383789123458221;0,378951103496859
"9";"2021-12-10";"alle";101;262,7;233;243;252;263;274;276;280;284;290;296;1065;1753,6;1681;1704;1727;1754;1782;1789;1796;1806;1822;1835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-09";"0-60";43;99,2;84;89;94;99;105;106;108;110;113;116;380;607,1;572;584;595;607;620;623;626;631;638;645;0,433584642506115;0,462800536057465;0,452728659751782;0,443686799921576;0,433780984434229;0,423268328223137;0,420802229669958;0,417859066024184;0,413880817396263;0,408562881852867;0,403964256662339
