"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-20";"0-60";3;22,8;14;17;19;23;26;27;28;29;31;33;176;423,9;384;398;410;424;439;443;447;453;461;469;0,131736004709447;0,15612103381199;0,147194339502934;0,1399209798728;0,131882099916837;0,124098008871479;0,122261370316848;0,120028329436152;0,1174019494471;0,113532116649424;0,110269067174007
"2";"2021-12-20";"60+";5;32,8;22;25;29;33;37;38;39;41;43;45;430;920,5;855;877;897;920;944;950;957;966;981;993;0,152275668127378;0,17661817896722;0,168082838478457;0,160447097042626;0,152367465279141;0,144585767098983;0,142842241771529;0,140618725971319;0,137980238618225;0,13356715691502;0,130173336316918
"3";"2021-12-20";"alle";8;55,6;41;45;50;55;61;63;64;66;70;73;606;1344,4;1254;1284;1312;1344;1378;1386;1396;1410;1430;1446;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-19";"0-60";8;51,7;37;42;46;51;57;58;60;62;65;68;202;445;406;420;431;445;459;463;467;473;481;488;0,15486333048352;0,179221047044884;0,170855942716916;0,163223738303582;0,155245070339279;0,14727243285275;0,145309441505171;0,143184546016472;0,140237939798634;0,135923256586817;0,132332898927016
"5";"2021-12-19";"60+";35;174,5;145;154;163;174;185;188;192;196;202;208;486;973,1;910;931;950;973;996;1002;1009;1018;1032;1043;0,200565320846718;0,227006983715078;0,217804290240527;0,209652566542061;0,200864622676323;0,192343099193187;0,190192755404587;0,187769811382438;0,184495541031733;0,179791178943356;0,175910956731046
"6";"2021-12-19";"alle";43;226,2;189;201;213;226;240;243;248;253;261;269;688;1418,1;1331;1360;1387;1418;1450;1458;1468;1481;1501;1517;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-18";"0-60";17;65,2;51;56;60;65;70;72;73;75;79;81;237;459,5;424;436;447;460;472;476;480;485;491;498;0,260802542368358;0,28870001276534;0,279229677799974;0,270674912316145;0,260975905465908;0,251520156654792;0,249085164500538;0,246404223859685;0,242951306077772;0,237873428385817;0,233272589755892
"8";"2021-12-18";"60+";58;173,5;150;157;165;173;182;185;187;191;196;201;539;924,8;875;892;907;925;942;947;953;959;970;979;0,33434895760162;0,36282877504056;0,353074495659075;0,344161325622876;0,334474349576918;0,324788026389818;0,322367808540422;0,319551341057219;0,315758209792291;0,310211337785747;0,305495292289488
"9";"2021-12-18";"alle";75;238,7;208;218;227;239;250;253;256;261;268;274;776;1384,3;1314;1338;1359;1384;1410;1417;1424;1434;1449;1461;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-17";"0-60";36;96,9;81;86;91;97;103;104;106;108;112;115;268;461,5;430;441;450;461;473;476;479;484;490;496;0,37168392087357;0,401386153341891;0,390815625987509;0,38176676769726;0,371725353823722;0,361648444538252;0,359247409709512;0,356386740908555;0,352855417080498;0,347376015925894;0,343161848005635
"11";"2021-12-17";"60+";61;133;115;121;127;133;139;141;143;145;149;152;585;890,6;849;863;876;890;905;909;913;919;926;934;0,458693542531519;0,487129334673434;0,477153137964465;0,468336872232857;0,458592811061558;0,449218693376635;0,446774376166074;0,443856218567431;0,440422489878253;0,435217040479536;0,430377515915396
"12";"2021-12-17";"alle";97;229,8;204;213;220;230;239;241;244;248;254;259;853;1352,1;1294;1314;1332;1352;1373;1378;1384;1392;1404;1415;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-16";"0-60";26;56,4;45;49;52;56;60;61;62;64;66;68;306;461,4;434;444;452;461;471;474;476;480;485;490;0,460673923257292;0,488873085546555;0,479228166490326;0,470282208793019;0,460755148855722;0,451116346451975;0,448569504769314;0,445684540226813;0,442323891228636;0,436712722621689;0,432269434571583
"14";"2021-12-16";"60+";70;127,7;112;117;122;127;133;135;136;139;142;145;665;936,9;899;912;924;936;950;953;957,1;962;970;977;0,548141432199496;0,573190702678914;0,564514651641186;0,556759542562411;0,548253677422612;0,539567476393983;0,537278080018246;0,534708267020172;0,53129776751803;0,52621074997008;0,521421315361664
"15";"2021-12-16";"alle";96;184,1;164;171;177;184;191;193;195;198;202;206;971;1398,4;1348;1365;1381;1398;1416;1420;1426;1433;1443;1453;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-15";"0-60";45;75,2;65;68;71;75;79;80;81;83;85;87;365;511,6;486;495;503;512;521;523;526;529;534;538;0,598732309295164;0,622630347090434;0,614562971952597;0,607038056760568;0,59891720461987;0,590429151153523;0,588221130905384;0,585725905760736;0,58230829633788;0,577697995158772;0,573464453338206
"17";"2021-12-15";"60+";107;159,2;145;150;154;159;164;165;167;169;172;175;755;1006,4;972;983;994;1006;1019;1022;1026;1030;1037;1044;0,672237041033946;0,69219240835501;0,685587430778817;0,679316726829539;0,672297547824252;0,665083860231187;0,663185240302121;0,661245787483469;0,658455084072053;0,654501411943283;0,65082725767206
"18";"2021-12-15";"alle";152;234,3;215;222;228;234;241;243;245;247;251;255;1120;1518;1472;1487;1501;1518;1534;1539;1543;1550;1560;1568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
