"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-20";"0-60";1;7,3;3;4;5;7;9;10;10;11;13;14;84;170,5;148;155;163;171;180;182;185;188;193;198;0,136567220091707;0,186739203826746;0,167904014643991;0,153028577610678;0,136526997908368;0,120733717263915;0,11712639152039;0,112580805216705;0,10750247384723;0,0996124792604563;0,0941242906436405
"2";"2021-12-20";"60+";0;0;0;0;0;0;0;0;0;0;0;0;212;396,6;358;371;383;397;412;416;420;426;436;443;0,15705015740014;0,209044012646875;0,190838134424088;0,174496676607669;0,156833679786413;0,140584701140612;0,136602943804882;0,131826054531681;0,126497139228661;0,118570965975744;0,112144293644995
"3";"2021-12-20";"alle";1;7,3;3;4;5;7;9;10;10;11;13;14;296;567,1;515;532;548;568;589;594;600,1;609;621;632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-19";"0-60";3;15,6;9;11;13;16;18;19;20;21;23;25;90;174,8;153;160;167;175;184;186;189;192;197;201;0,191989619005827;0,246168847455137;0,226369196961459;0,209839981231326;0,191880180258073;0,174232284663049;0,17040233461992;0,165501389617736;0,159982348569457;0,15122952985707;0,144088620525114
"5";"2021-12-19";"60+";0;0;0;0;0;0;0;0;0;0;0;0;230;425,9;386;399;411;426;442;446;451;457;466;474;0,216191218837262;0,272258435585163;0,252288565663363;0,234775810935234;0,21623881168364;0,198197354327134;0,193503078370045;0,18861191722739;0,18235667618038;0,174007222128746;0,166237338316207
"6";"2021-12-19";"alle";3;15,6;9;11;13;16;18;19;20;21;23;25;320;600,7;548;565;582;602;623;628;635;643;656;666;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-18";"0-60";6;18,4;12;14;16;18;21;22;22;24;25;27;100;181,6;161;168;174;182;190;192;195;198;202;207;0,3263252990295;0,380256620979038;0,361234764025259;0,344899023251224;0,325467063568741;0,306888043929431;0,302700716668227;0,297675076119533;0,290463951591623;0,281105734405673;0,272284573329095
"8";"2021-12-18";"60+";27;76,3;60;65;70;76;83;84;87;89;93;96;261;478,7;436;450;464;479;496;500;506;512;522;531;0,353702085521847;0,408281351748773;0,388903851807104;0,372155169383923;0,353122453826444;0,335130052697019;0,330511436679144;0,325293921825189;0,318629805883344;0,308812627227003;0,30010950939398
"9";"2021-12-18";"alle";33;94,7;76;82;88;95;102;104;107;110;114;118;361;660,3;606;623;641;661;683;689;695;704;717;728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-17";"0-60";6;14,2;9;11;12;14;16;17;18;18;20;21;126;213,5;192;199;206;214;222;224;227;230;235;239;0,421352557433295;0,474514746806855;0,456373215402122;0,439408908523202;0,420612031327279;0,401754441305123;0,39711710435267;0,391573969214131;0,384292128759574;0,373828887805233;0,364873686412312
"11";"2021-12-17";"60+";18;40,3;31;34;37;40;44;45;46;47;50;52;306;514,4;475;488;500;515;530;534;539;545;555;562;0,447001953393753;0,499743131521676;0,481864437579056;0,465120417901188;0,446858393090414;0,428115989853629;0,423600364638898;0,418445949768169;0,411851293156551;0,40116002157072;0,393141895801531
"12";"2021-12-17";"alle";24;54,5;43;47;50;54;59;60;62;63;66;68;432;727,9;676;693;710;729;749;754;761;769;781;791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-16";"0-60";14;27,1;20;22;24;27;30;30;31;32;34;35;149;242,9;221;228;235;243;252;254;256;260;264;269;0,516773302441239;0,566832448234935;0,549454376447819;0,533599886823542;0,516183648933593;0,498240627529565;0,493522876148462;0,488421691613556;0,482067033404154;0,472018274266821;0,46356479428142
"14";"2021-12-16";"60+";53;98,6;84;88;93;99;104;106;107;110;113;116;337;547,5;508;521;534;548;563;567;572;578;587;595;0,537751638239728;0,584970351188865;0,569731509713446;0,554382981550444;0,537537741889257;0,520743956600981;0,51639342628597;0,511215706087592;0,505194491052091;0,495393686389083;0,485960908670179
"15";"2021-12-16";"alle";67;125,6;108;114;119;126;132;134;136;139;143;147;486;790,4;738;756;773;792;811;817;823;830;842;853;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-15";"0-60";28;49,2;40;43;46;49;53;54;55;56;58;60;161;252,6;231;238;245;253;261;263;266;269;274;278;0,568549196856602;0,612862024546605;0,597757129331883;0,583939853435842;0,568015474830288;0,551483735080895;0,547213874975547;0,54251713161077;0,535989574715833;0,527396068558545;0,520077267696537
"17";"2021-12-15";"60+";61;104,2;90;95;99;104;109;111;112;115;118;121;355;549,6;514;525;537;550;564;567;572;577;585;592;0,585366041345377;0,6274651913706;0,613597986640091;0,600372851062777;0,585197168075393;0,569986151405096;0,565694754502943;0,561364760982085;0,555292377782227;0,546539325727791;0,53992317102648
