"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-05-30;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;23;30,3;23;23;26,3034761904762;31;36,7291904761905;35;37;46,8134419354839;42;54,6481163879599;0,285908980705501;0,602336680312024;0,495478102282256;0,393529704446792;0,275981286979194;0,175686445992543;0,153173312272318;0,129042802993406;0,104092849927977;0,0698544270626262;0,0484535577907691
2022-05-30;"60+";0;0;0;0;0;0;0;0;0;0;0;0;56;72,4;56;56;58,2866666666666;73;96,7775757575757;82;85;131,604602628918;94;159,655414141414;0,200084823520951;0,509171701777119;0,400599799250136;0,301232893695384;0,196833895169355;0,114844583931432;0,0979655928220085;0,0819339790514735;0,0633131727554821;0,0408068261034199;0,0274801556548579
2022-05-30;"alle";0;0;0;0;0;0;0;0;0;0;0;0;79;102,7;79;79;86,1781428571428;104;135,453857142857;117;120;178,938000537201;135;224,763012820513;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-29;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;28;37,1;28;29,3178032258065;33,451;38;45,6143333333333;44;45;55,8911580645161;52;68,073454180602;0,293822393823601;0,608869856031047;0,509000669807209;0,400142292497557;0,284057372909371;0,178472935370511;0,155645841261876;0,132245517712;0,105265776542322;0,073310711794858;0,0499525002912508
2022-05-29;"60+";0;0;0;0;0;0;0;0;0;0;0;0;57;73,8;57;57;61,6112121212121;75;96,8945454545455;84;86;135,28170273003;96;163,513313131313;0,227886145902966;0,551383612851075;0,437565840876389;0,333615285429894;0,224401893199626;0,130967961000592;0,113952679070805;0,0944551202270176;0,0737644427813109;0,0497200939449868;0,0334451080065341
2022-05-29;"alle";0;0;0;0;0;0;0;0;0;0;0;0;85;110,9;85;85;93,7984285714285;113;145,972714285714;126;130;193,027631479989;146;241,66108974359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-28;"0-60";5;8,5;5;6;7;9;11;12;13;14;16;18;29;38,5;29;29,958564516129;34,1559523809524;39;48,0569047619048;45;47;58,4300161290323;54;70,6328882943144;0,587194079875973;0,790826319343422;0,726325019013754;0,659049515019154;0,573134557922168;0,481013636197961;0,456046914283032;0,424819398827295;0,388726394988297;0,337473927742644;0,287225672317091
2022-05-28;"60+";8;14,9;9;11;12;15;19;20;22;24;29;33;59;76,7;59;59;61,6243939393939;78;103,322878787879;87;90;142,356386248736;100;170,407398989899;0,536601391308669;0,760270051245958;0,691897450860375;0,619565108078022;0,529410876221081;0,432469213336761;0,408671479288318;0,380891825827287;0,344081262321243;0,290760162282333;0,24642509926865
2022-05-28;"alle";13;23,4;15;17;20;24;30;31;34;37;44;51;88;115,2;88;88;100,127428571429;117;152,301714285714;131;136;199,618043513296;152;253,789358974359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-27;"0-60";1;1,6;1;1;1;1;2;2;3;3;4;4;31;38,3;31;32,0362806451613;34,3034761904762;39;46,4668095238095;44;45;52,9153451612903;49;61,8199491638796;0,629568965431859;0,801309339864301;0,746308799977649;0,688978334177524;0,616417566717363;0,530679957794115;0,506817895479517;0,480376275100535;0,44528888808439;0,395869445698062;0,348048072475318
2022-05-27;"60+";0;0;0;0;0;0;0;0;0;0;0;0;69;83,3;69;69;72,715;84;101,583181818182;91;93;127,703451971689;99;143,825762626263;0,592910527578356;0,780422089811534;0,721390092786895;0,660011668425712;0,585730404965456;0,499213832295566;0,477700232517945;0,451125659976115;0,418004034856137;0,367814470515494;0,328406892339639
2022-05-27;"alle";1;1,6;1;1;1;1;2;2;3;3;4;4;100;121,6;100;100;111,165142857143;123;148,846571428571;133;136;181,805116304056;146;212,639871794872;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-26;"0-60";2;2,7;2;2;2;3;3;3;4;4;5;5;45;54,5;45;45,958564516129;51,8935714285714;56;64,0569047619048;61;62;74,4300161290323;68;83,4858528428094;0,751326789327889;0,872573211638928;0,833503287822499;0,793305761506286;0,741333710874612;0,676577577648622;0,656971232306333;0,633726330732242;0,604818146736775;0,558468536238626;0,51895045553873
2022-05-26;"60+";3;4,1;3;3;3;4;5;5;6;6;7;8;86;103,6;86;86;92,0527272727273;105;127,336060606061;113;115;158,250402426694;123;178,565919191919;0,727895593364821;0,859259407478791;0,819996157577757;0,777580758359142;0,722211917138281;0,654770710634885;0,635795454464918;0,615333785541891;0,588219557127061;0,541123112813432;0,500940350634652
2022-05-26;"alle";5;6,8;5;5;6;7;8;8;9;9;10;11;131;158,1;131;131;146,215857142857;161;192,593;172;176;229,757176470588;188;270,885064102564;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-25;"0-60";6;7,3;6;6;6;7;8;9;9;9;10;11;57;67,5;57;58,958564516129;64,8935714285714;69;77,0569047619048;74;76;87,4300161290323;82;99,7985217391304;0,817109163183817;0,904799095509001;0,878647548955162;0,849657786635543;0,810483886049255;0,762467689948704;0,747785959698194;0,730896026845213;0,708052287922063;0,67478775732246;0,645923626070686
2022-05-25;"60+";16;20;16;17;18;20;22;23;23;24;26;28;108;127,8;108;108;115,611212121212;129;154,102121212121;138;140;185,486535894843;148;208,296191919192;0,800306168230626;0,894816118851169;0,867495899688586;0,837598383149733;0,796379709337672;0,747191398822316;0,733007761441869;0,715898246566869;0,692652140447587;0,662200363348974;0,630992207359647
2022-05-25;"alle";22;27,3;23;24;25;27;30;31;32;33;35;37;165;195,3;165;165;182,836142857143;198;232,111857142857;211;215;276,118824603814;228;316,203269230769;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-24;"0-60";9;10,2;9;9;9;10;11;11;12;12;13;14;58;67,8;58,1932602006689;60,5872322580645;64,6722857142857;69;76,835619047619;74;76;87,1605870967742;82;97,9452869565217;0,879831191780832;0,935530960160091;0,918668396412771;0,899694127456994;0,873642028083215;0,840911088863511;0,831636716908314;0,820271157355323;0,804452907602761;0,778511819511053;0,755660822913171
2022-05-24;"60+";29;33,3;30;31;32;33;35;36;37;38;39;41;126;145,2;126;126;134,935757575758;147;170,219090909091;154;157;201,368469160768;164,2;218,322494949495;0,869815524762317;0,929942313896479;0,912813809459969;0,89306619530195;0,866645371993625;0,833529016185133;0,824601830862693;0,812532530664087;0,798158705102405;0,774392220442897;0,751583080885774
2022-05-24;"alle";38;43,6;39;40;42;44;46;47;48;49;51;52;184;213;184;184;201,405714285714;216;247,782857142857;228;231;288,25639538007;244;326,075;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
