"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-07";"0-60";8;22,2;14;16;19;22;26;27;29;31;34;37;55;102,9;84;90;96;105;115;117;121;125;133;140;0,359683170998397;0,483832588325596;0,438891006981429;0,400575077710204;0,357022605863107;0,31403209325626;0,304160584114712;0,292081102035829;0,276173584290354;0,252466409313749;0,233206570248285
"2";"2021-12-07";"60+";12;35,8;23;27;31;36;42;44;46;49;54;59;78;147,4;121;130;138;150;164;167,2;172;178;188;197;0,335174290838661;0,456660073485294;0,415159668037655;0,376020435906929;0,333477437143246;0,291194672121744;0,281273435889688;0,26910243966573;0,254675187451603;0,233453073359751;0,21361779412844
"3";"2021-12-07";"alle";20;58;40;45;51;59;67;70;73;78;85;92;133;250,3;210;223;237;255;276;282;290;300;316;333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-06";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;74;114,5;98;104;109;116;124;126;129;133;139;145;0,281735376313479;0,470699239888901;0,404960892863554;0,345124979935755;0,279143760231784;0,217440488156738;0,203738408091203;0,186574879756039;0,167597201948038;0,141166799137273;0,118119486976313
"5";"2021-12-06";"60+";1;3,4;1;1;2;3;5;5;6;7;8;10;98;150,9;131;138;144;153;164;166;169;174;181;189;0,295330991131017;0,488106866974757;0,422110419724015;0,360068752181874;0,293211576338431;0,228818116581769;0,214663915729172;0,198867638003154;0,177630393772578;0,149338967949985;0,126191470665715
"6";"2021-12-06";"alle";1;3,4;1;1;2;3;5;5;6;7;8;10;172;265,4;234;244;255;270;286;290;296;303;315;327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-05";"0-60";1;4,5;1;2;3;5;7;8;9;10;13;16;84;128,3;111;117;123;130;139;141;144;148;155;161;0,221088789585198;0,433023413847888;0,3534539534418;0,287165309782816;0,218444928638722;0,157072506642109;0,144077662348895;0,128495861935691;0,11032964912644;0,0862996212802651;0,0691160667647484
"8";"2021-12-05";"60+";1;3,9;1;2;3;4;6;6;7;8;10;13;100;151,7;132;139;145;154;164;166;169;174;181;188;0,254513814453944;0,469817819065707;0,390836503189926;0,324312768624294;0,249153265174329;0,184581650327183;0,169851692393366;0,152532371823457;0,133369021921528;0,105459261981468;0,0852022953091752
"9";"2021-12-05";"alle";2;8,5;3;4;6;9;12;14;15;17,1;22;27;184;280;249;259;270;284;301;305;310;318;330;342;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-04";"0-60";11;24,3;16;19;21;24;28;29;31;32;35;38;87;130;114;119;125;132;139;142;144;148;153;158;0,452318558970146;0,569824931369677;0,529545864445159;0,491609353410752;0,448794416683781;0,403515968726964;0,392047314997492;0,379058722940836;0,362497204909138;0,336456678108381;0,315217608979723
"11";"2021-12-04";"60+";18;36;26;29;32;36;41;42;44;46;50;53;101;150,8;132;138;144;152;162;164;167;171;178;183;0,499951014791383;0,611491656136707;0,574430319796431;0,538268706724438;0,495499441679694;0,44984249124281;0,438384901545049;0,425933941145469;0,409515828651348;0,383682758409713;0,361462395695685
"12";"2021-12-04";"alle";29;60,3;45;50;55;61;68;71;73;77;82;87;188;280,8;251;260;271;284;299;304;308;315;326;336;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-03";"0-60";5;8,8;5;6;7;9;10;11;11;12;13;14;94;128,7;115;120;124;130;136;138;140;143;147;151;0,568444968646568;0,677435429488602;0,641761606288507;0,605305244184621;0,56382025712014;0,5195525976571;0,509013831278433;0,496033506575244;0,48023987691887;0,458378538295611;0,435791368274591
"14";"2021-12-03";"60+";20;32,6;25;27;30;33;36;37;39;40;43;45;95;130,3;116;121;126;131;138;140;142;145;149;153;0,613512983112588;0,715057017391303;0,680672163370411;0,647933715475042;0,60785110094173;0,564775858824681;0,554162296378987;0,541800535367488;0,52640174492244;0,503935589546523;0,483272957163001
"15";"2021-12-03";"alle";25;41,4;32;35;38;42;46;47;49;51;53;56;189;259;236;244;252;262;273;276;279;284;292;298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-02";"0-60";15;22,3;17;19;20;22;25;25;26;27;29;30;103;136,8;124;128;132;138;144;146;148;151;155;159;0,671236962136586;0,755900321575054;0,727981335963956;0,701074322986925;0,668416015820963;0,632396634986516;0,623157430859437;0,612318676452045;0,599240811100129;0,57681469550693;0,557981564047102
"17";"2021-12-02";"60+";12;17;13;14;15;17;19;19;20;21;22;23;87;112,4;102;105;109;113;118;119;121;123;126;129;0,706280485648964;0,782350377248233;0,757816134507663;0,732091826259692;0,702101274750665;0,669379522581021;0,660375979389569;0,650200352242655;0,637489553587593;0,618210059745475;0,602083837231917
"18";"2021-12-02";"alle";27;39,3;32;34;37;39;43;44;45;46;48;50;190;249,2;230;236;243;252;261;263;266;270;276;282;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-01";"0-60";15;20,7;16;18;19;21;23;23;24;25;26;27;106;135,2;123;127;131;136;142;143;145;148;151;155;0,724401160444711;0,796439589883978;0,773032814091059;0,749617024905831;0,721580455242918;0,690197808704106;0,682031958320844;0,672685802046532;0,65958021769527;0,640276335398669;0,623110203266428
"20";"2021-12-01";"60+";14;18,7;15;16;17;19;20;21;21;22;23;24;100;124,7;114;118;121;126;130;132;133;135;138;141;0,749928008832813;0,815982265879882;0,794262185341635;0,77244331683244;0,74672776695136;0,71816225002975;0,710768826069677;0,702295986431266;0,691073755194974;0,671873000243378;0,657643644489216
"21";"2021-12-01";"alle";29;39,4;33;35;37;39;42;43;44;45;47;49;206;259,8;242;248;255;262;271;273;276;279;285;290;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
