"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-05-02";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;11;19,5;14;16;17;20;22;23;24;25;27;29;0,453782347973046;0,643641760658277;0,584072173805192;0,523371770995518;0,452917448963609;0,381984593698339;0,362235740346337;0,341583204540474;0,317584565366794;0,281043293002707;0,249883806986191
"2022-05-02";"60+";2;4,4;2;2;3;4;6;6;7;7;8;10;47;84,5;68;73;79;85;93;95;98;101;106;111;0,456522746525535;0,645071076980066;0,585125776073642;0,526398074793369;0,456119201285643;0,385585175645332;0,369205130337504;0,348466459758548;0,322268029033277;0,286084079626079;0,258303452158319
"2022-05-02";"alle";2;4,4;2;2;3;4;6;6;7;7;8;10;58;104;85;91;97;105;114;117;120;124;130;136;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-05-01";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;11;19,5;14;16;17;20;22;23;24;25;27;29;0,312940728336088;0,504844303469952;0,43777522665735;0,379537573119867;0,311529151279513;0,246211917376073;0,231313508981781;0,214075360041528;0,191492536584149;0,165073271782585;0,142057737804386
"2022-05-01";"60+";0;0;0;0;0;0;0;0;0;0;0;0;49;84,5;69;74;79;85;92;94;97;100;105;110;0,288531942007646;0,480218283146915;0,413025658821523;0,354174351298356;0,288860397734226;0,226307697243612;0,211905655363781;0,194301522446243;0,174923702151346;0,148642243121941;0,12697447941799
"2022-05-01";"alle";0;0;0;0;0;0;0;0;0;0;0;0;60;104,1;86;92;97;105;114;116;119;123;129;135;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-30";"0-60";2;6,3;3;4;5;6;8;9;9;10;11;13;11;19,5;14;16;17;20;22;23;24;25;27;29;0,318666128258231;0,453512479017635;0,405287157294656;0,36178747962872;0,314191873503489;0,269073926760515;0,258504285039265;0,246455597065665;0,231397467631031;0,209281754933357;0,192409299594587
"2022-04-30";"60+";2;7,2;3;4;5;7;9;10;11;12;13;15;52;88,4;73;78;83;89;96;98;101;104;109;114;0,277148445293676;0,410089238377188;0,362646611849179;0,319908142866815;0,274883841294029;0,233220027298128;0,223449864290752;0,211841133185516;0,198475306240515;0,179371986573869;0,162358980382789
"2022-04-30";"alle";4;13,5;7;9;11;14;17;18;19;20;23;25;63;107,9;89;95;101;109;118;120;123;127;133;139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-29";"0-60";1;2;1;1;1;2;3;3;3;4;4;5;15;21,5;17;18;20;22;24;24;25;26;27;28;0,49902356970242;0,617297260793473;0,576158524197153;0,536697684934182;0,493192269630105;0,449005382521202;0,437613269953111;0,42522710312423;0,409204745039662;0,383572971141055;0,361498066701292
"2022-04-29";"60+";5;11,2;6;8;9;11;13;14;15;16;17;19;60;95,3;81;85;90;96;103;104;107;110;114;119;0,446685975085824;0,569567946512878;0,526551891857085;0,48725625102121;0,444435628986809;0,400098235314243;0,388977085619355;0,377003248120521;0,361046927060161;0,337003510803239;0,316019713768695
"2022-04-29";"alle";6;13,2;8;10;11;13;16;16;17;18;20;21;75;116,8;100;106;111;118;125;127;130;133;139;144;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-28";"0-60";1;1,8;1;1;1;2;2;2;3;3;4;4;19;25,9;21;23;24;26;28;29;29;30;32;33;0,565915854736;0,67003192494714;0,634240714950357;0,600074028175131;0,561067603446491;0,519056491166273;0,508382516085588;0,496396975422032;0,480139199360761;0,455477464100888;0,435261915933626
"2022-04-28";"60+";11;21,5;15;17;19;22;25;25;26;28;30;31;66;98,4;85;89;94;99;105;107;109;111;116;119;0,511506829499232;0,620913238017561;0,583008224430779;0,55008640051744;0,509785916488613;0,467779455631873;0,456889647428567;0,44465124798552;0,429022099709136;0,405652326720058;0,385599514457555
"2022-04-28";"alle";12;23,3;16;18;21;23;26;27;28;30;32;34;85;124,3;109;114;119;125;132;134;136;139;144;148;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-27";"0-60";2;3;2;2;2;3;4;4;4;5;5;6;25;33,1;28;30;31;33;36;36;37;38;39;41;0,659027420059184;0,74338758454896;0,715037440823017;0,687691223894738;0,655028552746218;0,620585787550982;0,612110008113522;0,601596312236965;0,587102727701917;0,567030920244768;0,548316338664961
"2022-04-27";"60+";13;21,3;16;17;19;21;24;24;25;26;28;29;64;88,5;78;81;85;89;94;95;96,1;98;101;104;0,610890261889646;0,700866016970466;0,671159724425401;0,642723332887111;0,608355966097343;0,573926376255017;0,564065394798838;0,553457856615949;0,539279893285078;0,51831440378798;0,499651845295692
"2022-04-27";"alle";15;24,3;18;20;22;24;27;28;29;30;31;33;89;121,5;108;113;117;122;128;130;132;134;138;141;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-26";"0-60";5;6,5;5;5;6;6;7;8;8;8;9;9;31;39,9;34;36;38;40;43;43;44;45;46;48;0,773103441099312;0,833662061475472;0,813285324754943;0,794065022547373;0,769768334815706;0,743417932558428;0,7361816157929;0,727840262337771;0,716674654697842;0,699486051847021;0,685231613301735
"2022-04-26";"60+";14;18,9;15;16;17;19;21;21;22;22;23;25;77;99,3;89;93;96;100;104;105;106;108;111;114;0,74116864364812;0,809101622720935;0,785868559193992;0,764841702781882;0,739820886377024;0,711067058975273;0,704005809699773;0,695492815432162;0,683146271653028;0,665404851574268;0,649261291749509
