"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-05";"0-60";29;64;51;55;59;64;69;70;72;74;77;79;147;247,5;224;231;239;248;257;259;262;266;271;276;0,453082050279319;0,504682148551808;0,486873335138915;0,471003089931554;0,452867708026362;0,434935880575005;0,430815481879417;0,425535027037749;0,418553517196043;0,408270194498717;0,399273327616785
"2022-04-05";"60+";44;138,9;113;121;129;139;149;152;155;160;166;171;255;532,8;480;498;514;534;555;561;567;575;587;598;0,316762275294805;0,366824197247286;0,349922980365847;0,334287296287565;0,316620012592379;0,299992937071068;0,29591002879483;0,291299834143109;0,284968999006717;0,275747108602393;0,267743225542109
"2022-04-05";"alle";73;202,9;170;181;191;203;216;219;224;229;237;244;402;780,3;714;736;757;782;809;815;824;834;850;863;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-04";"0-60";3;11,2;6;7;9;11;13;14;15;15;17;18;170;244,1;225;231;237;244;252;254;256;259;262;266;0,268382349326679;0,329195532444835;0,307929207163035;0,288831557957893;0,267945353628137;0,247032647537899;0,24202920939402;0,236318184470855;0,229603165908869;0,218849261480994;0,209868030295087
"2022-04-04";"60+";6;38,5;25;29;33;39;44;46;48;50;54;58;278;475,8;437;450;462;477;492;496;500;506;515;523;0,155874466860569;0,205259355228346;0,187255852361641;0,17201546884909;0,155884874638373;0,14015186294381;0,136438232838428;0,132070088842945;0,126835526669812;0,118768710887298;0,112726367484944
"2022-04-04";"alle";9;49,7;34;39;44;50;57;58;60;63,1;68;72;448;719,8;671;688;703;721;740;745;751;758;770;781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-03";"0-60";3;6,6;3;4;5;6;8;8;9;9;10;11;182;254,1;236;242;247;254;261;263;265;268;272;276;0,457202148169741;0,515100993156623;0,495117005802411;0,476409822547044;0,456789989581723;0,436287179746428;0,431111932930498;0,424961892776693;0,417645389310016;0,406618553434744;0,396609973898244
"2022-04-03";"60+";5;15,2;9;11;13;15;18;18;19;20;21;23;292;468;434;445;456;468;481;485;489;494;501;507;0,327995133050549;0,386066023649295;0,36615002264672;0,347633837845516;0,327779168705102;0,308121080516615;0,303464628896712;0,298118370882916;0,290747494733415;0,280364496587258;0,270744158299003
"2022-04-03";"alle";8;21,8;15;17;19;22;25;25;26;27;29;31;474;722,1;679;694;707;723;740;744;749;755;765;774;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-02";"0-60";17;30,7;24;26;28;31;33;34;35;36;38;39;196;269,2;251;257;263;269;277;278;281;283;287;291;0,553189092096945;0,599700719261648;0,583559480687008;0,568817286472635;0,551901694359281;0,535389653692564;0,531172062400199;0,526411331198883;0,520347836330113;0,510897622221381;0,502596062136523
"2022-04-02";"60+";30;69,1;56;60;64;69;74;75;77;79;82;85;310;483,4;451;461;472;484;496;500;504;509;516;523;0,434342373190258;0,483786224342624;0,466746692951611;0,451504848073963;0,433743387727339;0,416557827418603;0,412627919579339;0,407844867420026;0,401358853774512;0,391686906488562;0,383719361066446
"2022-04-02";"alle";47;99,8;84;89;94;100;106;108;109;112;116;119;506;752,7;711;725;738;754;770;774;779;785;794;804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-01";"0-60";32;51,1;43;45;48;51;54;55;56;57;60;61;227;298;280;286;292;298;305;307;309;312;316;320;0,625854512855788;0,665953337994373;0,652185545179514;0,639116875273091;0,624657473233768;0,610098070631312;0,606309274434605;0,601985067656198;0,596007200349588;0,587640451015514;0,579869882285107
"2022-04-01";"60+";49;93,9;79;84;89;94;99;101;102;105;108;111;354;508,8;479;489;498;509;521;524;527;531;539;544;0,521798888021025;0,565984567435137;0,550613338803494;0,537111622082827;0,521685519636176;0,504863053385649;0,500736317795759;0,496058711103816;0,490319304896862;0,481986801466809;0,473866270056497
"2022-04-01";"alle";81;145;127;133;139;145;152;154;156;158;163;166;581;806,8;768;782;794;808;823;827;831;837;845;853;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-31";"0-60";28;39,3;33;35;37;39;42;42;43;44;45;47;255;319,5;303;308;314;320;326;328;330;332;336;339;0,713324299393243;0,747395912489576;0,735311697859979;0,724639994997214;0,712611377863039;0,699587894833531;0,696232813294713;0,692354528230797;0,68734796830985;0,680060249805154;0,67383726513823
"2022-03-31";"60+";43;68,4;58;61,9;65;68;72;73;74;76;78;80;356;477,7;453;461;469;478;488;490;493;497;502;507;0,628833496545852;0,668577377881994;0,654763751617457;0,642452991136653;0,628184285251806;0,613801591822973;0,610214266389222;0,605949015381901;0,600464863965701;0,592472340527304;0,58600975869734
"2022-03-31";"alle";71;107,6;95;99;103;108;112;114;115;117;120;123;611;797,2;764;776;786;798;811;814;818;823;830;835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-30";"0-60";35;44,6;39;41;42;44;47;47;48;49;50;51;278;339,4;323;329;334;340;346;348;350;352;356;359;0,784063604926663;0,809937247674135;0,801030998560616;0,79307917640811;0,783493880297117;0,773789659969339;0,771280935181968;0,768348901958647;0,764682670706467;0,758882199820032;0,754081944943904
"2022-03-30";"60+";78;108,8;98;101;105;109;113;114;115;117;119;122;376;483,1;460;468;475;484;492;495;497;501;505;510;0,717131270603881;0,747553052530475;0,737525484221025;0,728017711887573;0,716798721168044;0,70565054565242;0,702530384793799;0,699319827155609;0,695329928644063;0,688465738145403;0,682550784339601
"2022-03-30";"alle";113;153,4;141;145;149;153;158;160;161;163;166;169;654;822,6;792;803;813;824;836;839;842;846;853;859;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-29";"0-60";52;60,6;55;57;59;61;63;63;64;65;66;67;296;354,1;338;344;349;355;361;362;364;366;370;373;0,858183053826082;0,87686965219919;0,870414826035456;0,864498977569557;0,857780576113809;0,850577032777741;0,848746154922426;0,846844732668074;0,844014473150257;0,839863828167109;0,835908753267987
"2022-03-29";"60+";67;81,9;75;77;79;82;85;85;86;87;89;91;389;476,7;457;464;470;477;485;487;489;492;496;500;0,818090658667641;0,84007377580138;0,832915338168348;0,826006926652658;0,817858611686914;0,809507748760625;0,807526040475903;0,805144702601236;0,801829475959327;0,796795359754704;0,79194800195849
"2022-03-29";"alle";119;142,5;133;136;139;143;146;147;148;150;152;154;685;830,8;803;813;822;832;843;845;848;852;858;864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-28";"0-60";15;21,2;17;18;19;21;23;23;24;25;26;27;289;342;327;332;337;342;348;350;351;353;357;360;0,707713421889042;0,749618239636009;0,734981057049212;0,72180626264826;0,706683521929289;0,690123495674094;0,686133673311919;0,681244304566002;0,675410127105198;0,665604326377069;0,657493030036469
"2022-03-28";"60+";20;30,7;25;26;28;31;33;34;34;35;37;38;387;464,7;447;453;458;465;472;474;476;479;483;486;0,651716664024464;0,697250217788064;0,68121110031317;0,667500194842449;0,651046402853631;0,633892000505442;0,629510143325381;0,624424915772526;0,617916657693063;0,60852299138085;0,599259134629351
"2022-03-28";"alle";35;51,9;44;46;49;52;55;56;57;58;60;62;676;806,7;781;790;798;808;818;820;823;827;832;837;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-27";"0-60";17;21,7;18;19;20;22;23;24;24;25;26;27;284;332,7;319;324;328;333;338;340;341;344;347;350;0,783850137082045;0,814688484988338;0,803886828580737;0,794276815700264;0,782893554770888;0,771020095912467;0,767865317931538;0,764339210754734;0,759657989287119;0,752669182161325;0,745928204360294
