"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-02-14";"0-60";3;13,1;6;8;10;13;17;18;19;20;23;25;83;158,8;134;143;151;161;173;176;179,1;185;193;201;0,228427734376746;0,33926607469461;0,299387946479694;0,264808265590424;0,2265211420032;0,191378584524139;0,183174689761492;0,173788741158875;0,161718429247584;0,146021161794359;0,132890630834779
"2";"2022-02-14";"60+";4;16,7;9;11;14;17;21;22;23;25;28;30;119;212,8;184;194;203;215;227;231;235;241;249;257;0,239036743418108;0,347938957636484;0,30986259657761;0,275106739743388;0,23729585986206;0,203892397028825;0,196287239733266;0,186545220849491;0,174961904874759;0,158421852196054;0,144481022871283
"3";"2022-02-14";"alle";7;29,9;17;21;25;30;36;38;40;43;48;53;202;371,6;325;341;357;376;398;404;411;420;435;449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-02-13";"0-60";2;8,1;3;5;6;8;10;11;12;13;14;16;91;160,1;138;145;153;162;173;175;179;183;191;198;0,246966293850223;0,348157817096771;0,311058882115405;0,279543627476441;0,244903384389551;0,212244774159981;0,204381536157279;0,194744423087238;0,183715142429107;0,167925672532896;0,154172948183376
"5";"2022-02-13";"60+";3;11,5;6;7;9;11;14;15;16;17;19;20;126;210,2;184;193;201;212;223;226;230;234;242;248;0,261036340894116;0,359827552250915;0,323789073380276;0,293986447839822;0,261147906454509;0,227957573931861;0,219769519104676;0,211294000726181;0,199625558907652;0,184379766239741;0,170716924059751
"6";"2022-02-13";"alle";5;19,6;11;14;16;20;24;25;26;28;31;33;217;370,3;329;343;357;375;394;399;405;413;425;437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-02-12";"0-60";10;25,5;17;20;22;26;30;31;32;34;36;38;103;171,8;150;158;165;174;184;187;190;195;201;208;0,391474023120738;0,488703537295997;0,453769450792309;0,422225020475914;0,387435114301668;0,352331603602925;0,343186489590718;0,332383098965856;0,31939693302338;0,300950962542535;0,283046076648388
"8";"2022-02-12";"60+";12;29,2;20;23;26;29;33;34;36;37;40;42;147;231,7;206;214;223;234;244;247;251;256;262;269;0,411103304782002;0,505564095510467;0,473673864774012;0,443455322882115;0,408259905011397;0,374988627037501;0,366923216354343;0,357327693592566;0,345033284541739;0,326155717109298;0,31076536419715
"9";"2022-02-12";"alle";22;54,7;41;45;49;55;62;63;65;68;73;77;250;403,5;364;377;391;407;426;431;437;445;457;468;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-02-11";"0-60";18;35;26;29;32;35;39;40;42;43;46;49;111;170;151;158;164;172;181;183;186;190;196;201;0,514898530082913;0,607019442195401;0,574138853073223;0,543859043345447;0,50866824246507;0,472965627303768;0,463896507211759;0,453186983057812;0,439920947112661;0,418751334897311;0,401189984731827
"11";"2022-02-11";"60+";20;37,2;28;31;34;37;41;42;43;45;47;49;163;238,7;216;223;231;240;250;253;256;260;267;272;0,538054368157608;0,626586693519301;0,595622304613996;0,567481166899418;0,534982259290363;0,502615544203147;0,494874011841325;0,48510913310784;0,472814251852779;0,453819372382784;0,438420052080989
"12";"2022-02-11";"alle";38;72,1;58;63;67;73;79;81;83;86;90;94;274;408,7;374;386;398;412;429;433;438;445;456;464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-02-10";"0-60";21;37,1;29;32;34;38;41;42;44;45;48;50;111;157,7;142;147;153;159;167;168;171;174;179;184;0,565293454605924;0,64525505479025;0,617372976333569;0,589924449116864;0,559046392391764;0,525489250041328;0,516974366201733;0,507446310020805;0,494599282819141;0,475106182883786;0,455980168622917
"14";"2022-02-10";"60+";29;49,2;39;42;46;49;53;55;56;58;60;63;165;228,8;209;215;222;230;238;241;244;247;253;257;0,589645057638029;0,666171640576348;0,639257460485433;0,615439724895142;0,587100578302968;0,557381044618619;0,549518288582673;0,540441554941502;0,528765144421132;0,511930309859729;0,49604317920438
"15";"2022-02-10";"alle";50;86,3;72;77;81;87;94;95;97;100;105;108;276;386,5;358;368;378;390;403;407;411;416;425;432;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-02-09";"0-60";15;22,9;18;19;21;23;25;26;27;27;29;30;105;139,3;127;131;135;141;146;148;150;152;156;159;0,654809344437377;0,722684400944736;0,699480608299687;0,676699295500811;0,651778302303389;0,624388326966113;0,61717011897346;0,608954724119866;0,597779650910575;0,581558751906426;0,56524684112292
"17";"2022-02-09";"60+";27;40,2;33;35;37;40;43;44;45;46;48;50;158;206,6;190;196;201;208;214;216;218;221;226;230;0,670816543344763;0,737764242596116;0,715365197930428;0,693365699103822;0,668154743738343;0,642777672210327;0,635641266773013;0,627561526817384;0,617017409345758;0,602749466503692;0,588341087421258
"18";"2022-02-09";"alle";42;63,2;53;57;60;63;68;69;70;72;74;77;263;345,9;323;331;339;349;359;361;364;369;375;381;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-02-08";"0-60";14;17;14;15;16;17;18;19;19;20;20;21;105;134,2;123;127;131;135;141;142;144;146;149;152;0,824022613614132;0,869111047024309;0,854001137275303;0,839364557064015;0,821902531796602;0,801840990187931;0,79662491903606;0,790298959780623;0,782051547264935;0,769809147190609;0,758220483779535
