"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-17";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;29;51;41;44;47;51;55;56;58;59;62;64;0,392671358539853;0,491150227380849;0,456926863968607;0,427455969819384;0,392620632489566;0,358223958137721;0,349757013742698;0,339182024800831;0,326755979700571;0,307550211250278;0,291974803268028
"2";"2022-01-17";"60+";0;0;0;0;0;0;0;0;0;0;0;0;56;85;73;77;81;85;90;91;92;94;97;100;0,356568135438432;0,452924215483824;0,418242488664367;0,388980133622164;0,357007245752935;0,323964462199622;0,316240458932823;0,30681535981369;0,295209607400131;0,278239506859642;0,262871925920656
"3";"2022-01-17";"alle";0;0;0;0;0;0;0;0;0;0;0;0;85;136;118;124;129;136;143;145;147;150;155;159;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-16";"0-60";2;5,3;2;3;4;5;7;7;7;8;9;10;33;56;46;49;52;56;60;61;63;65;67;70;0,376679394441588;0,470989160101409;0,438173488963329;0,410040561450013;0,377106060083288;0,344077155832334;0,336233478028006;0,327700135524886;0,315922926723238;0,297909150417221;0,283215478301019
"5";"2022-01-16";"60+";3;7,7;4;5;6;8;9;10;10;11;12;13;62;92,2;80;84;88;92;97;98;100;102;105;107;0,387710583595311;0,47770131584102;0,447216544208192;0,419727770538859;0,38797541451873;0,355976406225967;0,348400830399183;0,340172326901268;0,329471020884858;0,311838723327428;0,298048270685153
"6";"2022-01-16";"alle";5;13;8;9;11;13;15;16;17;18;19;20;95;148,2;130;136;142;148;156;158;160;163;167;172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-15";"0-60";4;9,8;6;7;8;10;12;12;13;14;15;16;37;58,4;49;52;55;58;62;63;65;66;69;71;0,406472185334398;0,493555580065274;0,463641411608923;0,436715876183214;0,405870160201392;0,375595369927944;0,368362497331555;0,359931059716741;0,349368424682833;0,332076518685174;0,317740975645294
"8";"2022-01-15";"60+";4;8,9;5;6;7;9;10;11;11;12;13;14;70;98;87;90;94;98;102;104;105;107;110;112;0,450141399130605;0,531953547417928;0,505525946190698;0,479081864345862;0,449909143717411;0,420858437697592;0,41330577747571;0,405377066695787;0,394647428995415;0,378242286903914;0,363527908754094
"9";"2022-01-15";"alle";8;18,7;12;14;16;19;21;22;23;24;26;27;107;156,4;140;145;150;156;163;165;167;170;174;178;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-14";"0-60";6;11,4;7;8;10;11;13;13;14;15;16;17;40;57,4;49;52;54;57;61;62;63;64;66;68;0,526589605136054;0,601592225435165;0,576697140172085;0,55399988162853;0,526808026441137;0,498771310551053;0,491919315139928;0,484028216189359;0,474123975138682;0,458372344993393;0,445864445664584
"11";"2022-01-14";"60+";7;12;8;9;10;12;13;14;14;15;16;17;81;107,7;97;100;104;108;112;113;114;116;119;121;0,585600397422167;0,652922178631501;0,630441913618902;0,609338487222579;0,585694205481198;0,560581169248274;0,553866583396689;0,546122386418113;0,53724015731518;0,522795200336495;0,510761271915235
"12";"2022-01-14";"alle";13;23,3;17;19;21;23;26;26;27;28;30;31;121;165,1;150;155;160;165;171;173;175;177;180;184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-13";"0-60";4;6,8;4;5;6;7;8;8;9;9;10;11;42;55,6;49;51;53;56;58;59;60;61;63;64;0,585602767991339;0,652323009348856;0,630129627232862;0,609530357141269;0,585694168825493;0,561078818956555;0,554500998454827;0,547044076260101;0,538062493013427;0,523714024620717;0,511478019174828
"14";"2022-01-13";"60+";12;18,5;14;15;17;18;20;21;21;22;23;24;100;126,3;116;119;122;126;130;131;133;134;137;139;0,649702342855557;0,706598603130901;0,687804977984727;0,670119042967188;0,649669822074102;0,628472697301707;0,622631319473483;0,616137162503738;0,6075855673606;0,595699124206984;0,585387620837208
