"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-15";"0-60";16;78,1;60;66;72;78;85;87;89;92;96;99;170;377,2;341;354;365;378;392;395;399;405;412;419;0,204968670130448;0,236517930743173;0,225879839246142;0,216032034808424;0,204646037764328;0,194231288076136;0,191593504406875;0,188664131383244;0,185143992465496;0,179299865888436;0,174701195622653
"2";"2021-12-15";"60+";27;120,5;97;105;112;120;129;132;134;137;143;147;366;715,5;663;680;697;716;735;740;746;754;764;774;0,223993313885528;0,255658790633616;0,244416294550293;0,234529545963027;0,224000428428144;0,21359097573726;0,211101885763883;0,20822389854368;0,204565594211328;0,199268781233358;0,194167278306405
"3";"2021-12-15";"alle";43;198,6;165;176;186;198;211;215;219;224;231;239;536;1092,7;1017;1043;1067;1094;1122;1129;1138;1148;1165;1180;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-14";"0-60";18;42,2;32;36;38;42;46;47;48;49;51;53;217;382,9;353;363;373;384;395;398;401;405;411;417;0,42672360204557;0,466508707468755;0,452402053381998;0,440112205304166;0,42656059350053;0,413006648275902;0,409640748500028;0,405643232700174;0,400561588311819;0,393411575747885;0,386361329476462
"5";"2021-12-14";"60+";46;96,6;82;87;91;96;102;104;105;108;111;114;457;744,8;701;716;729;745;761;765;769;776;785;793;0,476149213755193;0,514063469293098;0,500458943697761;0,489129011018647;0,47598534995959;0,463117640969957;0,459680127825155;0,455955072091384;0,451255065529955;0,444087416272028;0,437477186298512
"6";"2021-12-14";"alle";64;138,8;119;126;132;139;146;148;150;152;157;161;674;1127,7;1068;1088;1107;1128,5;1151;1157;1163;1171;1184;1195;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-13";"0-60";10;24;17;19;21;24;27;27;28;29;31;33;271;426,2;398;408;416;427;437;440;443;447;453;458;0,416699803907927;0,461739942800743;0,446320353178657;0,432332271863193;0,416841033454457;0,401110329142455;0,396917788910851;0,392302653987174;0,3866614648286;0,378775638755779;0,371466912432828
"8";"2021-12-13";"60+";19;39,1;30;33;36;39;42;43;44;46;47;49;509;761,9;723;736;748;762;776;780;784;790;798;806;0,486070058116498;0,529173204592653;0,514114022633615;0,500842213610855;0,486248993618875;0,471184754488761;0,467287664570866;0,462947570472763;0,457674565348117;0,44864168712283;0,440785412507028
"9";"2021-12-13";"alle";29;63,1;51;55;59;63;68;69;70;72;75;77;780;1188,1;1134;1152;1169;1189;1209;1214;1220;1228;1239;1250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-12";"0-60";14;39;29;32;35;39;43;44;45;46;49;50;287;434;407;416;425;434;445;447;450;454;459;464;0,359000245475535;0,397048689382758;0,383994447984518;0,372341768058524;0,358602690023585;0,345398908122465;0,342385207845102;0,338507279292755;0,333748053403191;0,326012448076524;0,320044800082219
