"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-16";"0-60";10;60,1;45;50;54;60;66;67;69;71;74;77;219;492,7;451;465;478;493;508;511;516;522;531;539;0,166476270261161;0,190822691234894;0,182099749572956;0,174796924642951;0,166445481462182;0,158656468879843;0,156619515968445;0,154424748666258;0,151536223603574;0,147309230742727;0,143500762559992
"2";"2021-12-16";"60+";21;108,1;87;94;100;108;116;118;120;123;128;132;498;972,4;913;934;951;972;994;1000;1007;1015;1029;1039;0,194333825612319;0,218716273000528;0,20990388811645;0,202491094487929;0,194482274735239;0,186479568304559;0,184527878267532;0,182118742307934;0,179310468203356;0,175003586389131;0,171181868872338
"3";"2021-12-16";"alle";31;168,1;139;149;157;168;179;181;185;189;196;202;717;1465,1;1380;1409;1435;1465;1497;1505;1514;1527;1546;1562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-15";"0-60";32;99,1;81;87;93;99;106;107;109;112;115;119;281;537,8;499;512;524;538;551;555;559;565;572;580;0,322920086476732;0,353276492818433;0,342420723632813;0,333145929916328;0,323009152067619;0,312781836349051;0,310033313766837;0,306945018202458;0,30342638205629;0,298130011387183;0,293769406938435
"5";"2021-12-15";"60+";72;189,4;165;173;181;189;198;200;203;207;212;217;623;1064,1;1011;1029;1045;1064;1084;1089;1095;1102;1114;1125;0,380152515373035;0,409330478650022;0,39923046300351;0,390195240451593;0,38008148084544;0,370303409382424;0,367788824844729;0,364749598296027;0,36141237228394;0,356196984903869;0,351460571569248
"6";"2021-12-15";"alle";104;288,5;255;267;277;288;301;304;308;312;319;326;904;1601,9;1526;1551;1575;1602;1631;1637;1645;1656;1672;1689;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-14";"0-60";26;49,3;40;43;46;49;53;53;54;56;58;60;335;550,5;517;528;538;550;562;565;569;574;581;587;0,52781622783391;0,558276489884956;0,547714304526139;0,538208329381946;0,527930758670425;0,517392248426843;0,514700725365686;0,51182346432391;0,507934984874407;0,502066509606699;0,496727629351652
"8";"2021-12-14";"60+";85;143,2;128;133;138;143;149;150;152;154;157;161;716;1080,9;1036;1051;1065;1081;1098;1103;1108;1114;1123;1132;0,59374247839642;0,620946174768003;0,611515781429106;0,60298296265116;0,593805791880586;0,584388854635202;0,581897350648093;0,579102721851514;0,575721935317813;0,570434847049495;0,565804452273988
"9";"2021-12-14";"alle";111;192,4;174;180;186;192;199;201;203;206;210;213;1051;1631,4;1567;1589;1609;1631;1655;1661;1668;1677;1690;1701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-13";"0-60";22;49,4;39;42;46;49;53;54;55;57;59;61;353;553;521;532;541;553;564;567;570;575;581;587;0,44564089862023;0,477924747815285;0,467049198984595;0,456867459755623;0,445671488619891;0,434448496855234;0,431774415711984;0,428388980922809;0,424284025452394;0,418222624284547;0,413224787819586
"11";"2021-12-13";"60+";49;93,5;80;85;89;93;98;100;101;103;106;108;770;1098,1;1056;1070;1083;1098;1114;1118;1122;1128;1137;1145;0,524049310528203;0,55375777717652;0,543550144252279;0,534183753297509;0,524145399572489;0,513881234840344;0,511254190672839;0,508177635081085;0,504067765120055;0,498557101101558;0,493924666311151
